timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Middle,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-02-16,0.5622,0.5791,0.5523,0.5643,522111567.0,0.522425,,,0.5348337181969247,0.5276231990471422,0.007210519149782546,0.002665026432440515,75.23452157598507,,0.522425,0.5574895044693948,0.48736049553060523,0.01902857142857143,1911206471.0,1675596373.4926798,33
2024-02-17,0.5643,0.5655,0.5392,0.5496,254033578.0,0.5237,,,0.5371307055572672,0.5294840662766528,0.007646639280614376,0.0036637638008586754,63.69257950530039,0.6673789866952312,0.5237,0.5608154103333174,0.48658458966668267,0.019407142857142855,1657172893.0,1622471480.7550366,33
2024-02-18,0.5496,0.5625,0.5471,0.5571,199644484.0,0.524795,,,0.540231750957702,0.5317978955579254,0.00843385539977659,0.00461963103677285,75.59354226020896,0.9933280826883296,0.524795,0.5645381477046507,0.4850518522953493,0.019157142857142852,1856817377.0,1682105547.404388,33
2024-02-19,0.557,0.5679,0.5538,0.5626,361659945.0,0.52739,,,0.543700321204079,0.5343538580358062,0.009346463168272812,0.005566462613972686,76.00373482726425,1.0,0.52739,0.5699367618905178,0.48484323810948227,0.018921428571428568,2218477322.0,1771879292.6171553,33
2024-02-20,0.5626,0.5751,0.543,0.5622,577494529.0,0.530335,,,0.5465655080314173,0.5366441370361923,0.009921370995225054,0.006438523849743629,77.0833333333334,1.0,0.530335,0.5740000540749512,0.48666994592504875,0.02027857142857142,1640982793.0,1885219340.3648207,33
2024-02-21,0.5622,0.5629,0.5326,0.5491,443537294.0,0.5325,,,0.5469576397148842,0.5376602965338059,0.009297343181078332,0.007010854524857316,66.06005459508647,0.6327913258722283,0.5325,0.5753287655425035,0.4896712344574965,0.02128571428571428,1197445499.0,1924742465.5727437,33
2024-02-22,0.549,0.5517,0.5366,0.541,363824441.0,0.534025,,,0.5460366882333164,0.5379307222597829,0.008105965973533524,0.0072300504795197425,61.22971818958157,0.47188262809047865,0.534025,0.575712250354338,0.4923377496456619,0.02165714285714285,833621058.0,1772948162.3740716,33
2024-02-23,0.541,0.5437,0.5251,0.5342,435074448.0,0.534805,,,0.5442082819191035,0.5376307043724695,0.006577577546634017,0.00709947312971467,53.558718861209975,0.21634545448777837,0.534805,0.5758559554988482,0.4937540445011518,0.021971428571428562,398546610.0,1763591722.632137,33
2024-02-24,0.5342,0.5481,0.5313,0.545,201672485.0,0.536895,,,0.544330501973304,0.5382195937257342,0.0061109082475697685,0.006901659850036604,58.726220016542605,0.36582340426794674,0.536895,0.5753447197306875,0.4984452802693126,0.022485714285714276,600219095.0,1890837457.2154708,33
2024-02-25,0.5449,0.5489,0.542,0.5425,200338025.0,0.538675,,,0.5440480703794796,0.538559661162751,0.005488409216728551,0.006618895020333042,56.765676567656755,0.2980932144095029,0.538675,0.574483430351113,0.502866569648887,0.021949999999999987,399881070.0,1719533928.5922792,33
2024-02-26,0.5424,0.5528,0.5288,0.5506,442051388.0,0.5409550000000001,,,0.545058529539324,0.5395111230088993,0.005547406530424737,0.006404527756196872,57.707828894269575,0.17637313623040576,0.5409550000000001,0.573382699335761,0.5085273006642391,0.021971428571428548,841932458.0,2080542562.125613,33
2024-02-27,0.5506,0.5976,0.5476,0.5861,852720045.0,0.54457,,,0.5513856887363315,0.543174579067957,0.008211109668374572,0.006765937966087285,70.11795543905632,0.7039110714213392,0.54457,0.5802120862996185,0.5089279137003815,0.024128571428571405,1694652503.0,2541011386.425611,33
2024-02-28,0.5862,0.6059,0.53,0.575,1038133713.0,0.547585,,,0.5550250290823281,0.5456657709446456,0.009359258137682458,0.007284709745089456,62.350597609561746,0.37373104493466247,0.547585,0.5827871694905595,0.5123828305094404,0.02801428571428569,656518790.0,2733866265.915728,33
2024-02-29,0.5749,0.626,0.5669,0.5867,1323123117.0,0.55061,,,0.5599053287378063,0.5488643560326532,0.01104097270515314,0.008036087181092609,58.883248730964446,0.2263386665088186,0.55061,0.588378876075414,0.5128411239245861,0.02938571428571427,1979641907.0,2297302800.9157295,33
2024-03-01,0.5868,0.6034,0.5829,0.6013,545783016.0,0.5544800000000001,,,0.5662817297408893,0.5529358945247725,0.013345835216116764,0.009098177964177733,62.30053191489359,0.37160281899805964,0.5544800000000001,0.5963628742792888,0.5125971257207114,0.02893571428571428,2525424923.0,2731266857.540115,33
2024-03-02,0.6013,0.6501,0.5993,0.6442,891150692.0,0.560385,,,0.5782818795142648,0.5599971584185972,0.01828472109566759,0.01093568198741891,76.48376259798431,0.9745130473419839,0.560385,0.6163534224879479,0.5044165775120522,0.030685714285714278,3416575615.0,3415417979.3511376,33
2024-03-03,0.6442,0.6446,0.59,0.6271,626556050.0,0.565165,,,0.5857991037741718,0.5651719581207271,0.0206271456534447,0.012874139626362455,68.59723698193409,0.6392673571141707,0.565165,0.6267899872424452,0.5035400127575549,0.03348571428571428,2790019565.0,3640335535.761395,33
2024-03-04,0.6271,0.666,0.615,0.6477,1053563753.0,0.571315,,,0.5953295535143834,0.5715169995448133,0.02381255396957016,0.015061971391118261,70.92966060009837,0.7384155757142331,0.571315,0.6400738394317411,0.5025561605682589,0.03612142857142857,3843583318.0,3937812360.137867,33
2024-03-05,0.6476,0.6685,0.5386,0.5912,1554937673.0,0.573985,,,0.5946938292326196,0.5730260572014755,0.021667772031144117,0.0163832034538392,55.589822667694655,0.08859759788490881,0.573985,0.6413981417767372,0.5065718582232628,0.04310714285714286,2288645645.0,3642146767.196373,33
2024-03-06,0.5913,0.624,0.5754,0.6121,832599729.0,0.57648,,,0.5973731579420283,0.5760140301932768,0.021359127748751483,0.01737843166112374,61.788922155688596,0.3590049113527515,0.57648,0.6457253942986744,0.5072346057013256,0.04441428571428572,3121245374.0,4067012472.5297055,33
2024-03-07,0.6121,0.6394,0.6064,0.627,789389082.0,0.579615,,,0.6019332308492833,0.5799035944391132,0.022029636410170084,0.018308705026228757,65.69343065693428,0.5293212058853729,0.579615,0.6521383109529542,0.5070916890470458,0.04569285714285714,3910634456.0,4263163698.966069,33
2024-03-08,0.6271,0.6338,0.6,0.62,648298999.0,0.583135,,,0.6047138158642155,0.582955673138475,0.021758142725740504,0.018998611797925013,65.64551422319474,0.48127311502999426,0.583135,0.6563549074166664,0.5099150925833336,0.04677857142857143,3262335457.0,4382082450.261927,33
2024-03-09,0.62,0.6323,0.6158,0.6197,399105613.0,0.5862649999999999,,,0.6070201420860225,0.585746890129622,0.021273251956400507,0.019453549975080482,64.16382252559725,0.4103582132670436,0.5862649999999999,0.6601478738790763,0.5123821261209236,0.04675714285714285,2863229844.0,4171644945.225564,33
2024-03-10,0.6198,0.6278,0.5965,0.608,431213931.0,0.588535,,,0.6071709314708279,0.5874341203657477,0.019736811105080188,0.019510203211807943,62.00073286918284,0.30683108226009487,0.588535,0.6621457050281191,0.514924294971881,0.048499999999999995,2432015913.0,4057297481.0945725,33
2024-03-11,0.608,0.744,0.583,0.723,2035920643.0,0.596575,0.555036,,0.6249949903340665,0.5976948078384304,0.02730018249563604,0.02106822130535085,72.69615587151131,0.8187222352935858,0.596575,0.6904197962834038,0.5027302037165962,0.05828571428571429,4467936556.0,5562108391.13805,33
2024-03-12,0.723,0.7332,0.6585,0.688,1164823272.0,0.60352,0.558246,,0.6346900027792864,0.6045187997496557,0.030171203029630722,0.022888838437979644,63.43263907197468,0.3753632120340501,0.60352,0.7029631993388019,0.504076800661198,0.06005,3303113284.0,5317292790.46335,33
2024-03-13,0.688,0.7026,0.6684,0.6891,629718012.0,0.6109249999999999,0.561662,,0.643062184783581,0.6109007324898889,0.03216145229369216,0.0247433781492023,65.44814513945302,0.4718268792123256,0.6109249999999999,0.7127928374944187,0.5090571625055812,0.05707142857142857,3932831296.0,5449865003.515984,33
2024-03-14,0.6891,0.7077,0.6378,0.669,866913230.0,0.617665,0.56468,,0.6470531879224839,0.6152784773624369,0.03177471056004699,0.02614965490775016,60.894890124437374,0.2539045998238004,0.617665,0.71593256760043,0.51939743239957,0.05784285714285714,3065918066.0,5356848562.52886,33
2024-03-15,0.669,0.6759,0.596,0.6342,1046569627.0,0.6221249999999999,0.5670879999999999,,0.6450755353871077,0.6167023867691603,0.028373148617947375,0.026594356249516563,54.13420457401357,0.0,0.6221249999999999,0.7144217952913449,0.529828204708655,0.06208571428571428,2019348439.0,5311003835.438748,33
2024-03-16,0.6341,0.6479,0.5915,0.6031,637944105.0,0.625155,0.568504,,0.6386171002611586,0.6156799663544213,0.02293713390673724,0.025862908360121374,44.67754467754468,0.0,0.625155,0.710134266201882,0.540175733798118,0.062485714285714276,1381404334.0,4935476454.4813,33
2024-03-17,0.603,0.6249,0.5869,0.6191,520417354.0,0.6285799999999999,0.57028,,0.6356142096140533,0.6159367523543117,0.019677457259741682,0.024625813511524097,48.961038961038966,0.15288032136356097,0.6285799999999999,0.706101626184669,0.5510583738153308,0.0613,1901821688.0,5297029563.576036,33
2024-03-18,0.6191,0.6686,0.5946,0.6453,868146942.0,0.63154,0.572704,,0.6371044403221238,0.6181392078947643,0.01896523242735948,0.023493693906081317,49.69278033794162,0.17899658286692285,0.63154,0.7067175274372516,0.5563624725627484,0.06294285714285713,2769968630.0,5618478566.4246855,33
2024-03-19,0.6453,0.6489,0.5712,0.5845,1036258366.0,0.632015,0.57369,,0.6290109480884073,0.6156183767686225,0.013392571319784774,0.02147346455133376,49.151683970625484,0.15968454903447318,0.632015,0.7057954217362487,0.5582345782637513,0.059214285714285705,1733710264.0,4936975316.712974,33
2024-03-20,0.5845,0.6187,0.5681,0.6107,802805428.0,0.633215,0.57569,,0.626193731468602,0.6152501248167369,0.010943606651865112,0.019367488937192236,49.825087456271866,0.1837186983713036,0.633215,0.7046350996329375,0.5617949003670625,0.059357142857142844,2536515692.0,5485929225.977796,33
2024-03-21,0.6108,0.6546,0.5972,0.6404,799317843.0,0.6351699999999999,0.5784320000000001,,0.6283794081922358,0.6171316603042085,0.011247747888027293,0.01774353823866204,51.6144578313253,0.24758233396216223,0.6351699999999999,0.7050353773150061,0.5653046226849937,0.061099999999999995,3335833535.0,5889765766.866298,33
2024-03-22,0.6403,0.6454,0.5985,0.6115,580029104.0,0.633535,0.580546,,0.6257824786929983,0.6167106504371614,0.009071828255836856,0.0160091941157973,49.02723735408561,0.15524297926221142,0.633535,0.7040381921636384,0.5630318078363615,0.06203571428571427,2755804431.0,5631287978.516619,33
2024-03-23,0.6115,0.6329,0.6032,0.6167,278695151.0,0.6330150000000001,0.5826699999999999,,0.6243851299011266,0.6167098547790906,0.007675275122036029,0.014342408682266647,49.66047985513808,0.17784376045970454,0.6330150000000001,0.7038705617547326,0.5621594382452676,0.06297857142857143,3034499582.0,5605952055.698438,33
2024-03-24,0.6168,0.6358,0.6133,0.6325,304667124.0,0.632255,0.584948,,0.6256336050044389,0.6178887373356833,0.007744867668755595,0.01302289944422772,52.74725274725275,0.28801242195208293,0.632255,0.7027726192988584,0.5617373807011417,0.06235,3339166706.0,5821250156.658436,33
2024-03-25,0.6326,0.6629,0.6263,0.6406,598260361.0,0.634725,0.587696,,0.6279361796679986,0.6195833543946208,0.008352825273377884,0.012088884023766771,37.84660766961652,0.0,0.634725,0.7025988729672819,0.5668511270327181,0.05346428571428572,3937427067.0,5690482864.636577,33
2024-03-26,0.6405,0.653,0.625,0.6317,483920076.0,0.635705,0.5901919999999999,,0.6285152400910078,0.620486957120266,0.008028282970741762,0.01127676340534067,41.00351550015981,0.11437434722588262,0.635705,0.7027645171627788,0.5686454828372212,0.05012857142857143,3453506991.0,5438153110.722292,33
2024-03-27,0.6317,0.6349,0.6055,0.6118,576105586.0,0.634945,0.592328,,0.625943622826311,0.6198394490724425,0.006104173753868514,0.010242245059444518,38.34790473319263,0.02174986637545557,0.634945,0.7027601815016742,0.5671298184983258,0.04978571428571429,2877401405.0,5108949918.722291,33
2024-03-28,0.6119,0.6378,0.6033,0.6244,500717330.0,0.635165,0.59454,,0.6257061391200527,0.6201792256104457,0.00552691350960699,0.009299178446387089,43.12152991980257,0.32386129649132067,0.635165,0.7028043617885152,0.5675256382114847,0.04725714285714287,3378118735.0,5220704221.359971,33
2024-03-29,0.6243,0.6455,0.6087,0.6301,536802072.0,0.635685,0.5968479999999999,,0.6263821255963585,0.6209180398169015,0.005464085779457006,0.00853215971579282,49.30532023043036,0.7690078181924992,0.635685,0.7029828071121564,0.5683871928878435,0.04417857142857144,3914920807.0,5308226298.316493,33
2024-03-30,0.63,0.6372,0.6178,0.6212,275028227.0,0.6363449999999999,0.5987480000000001,,0.6255848676413476,0.6209390294532934,0.004645838188054197,0.007754895250371067,53.31623305240015,1.0,0.6363449999999999,0.7027526240074552,0.5699373759925447,0.041535714285714294,3639892580.0,5129599717.893811,33
2024-03-31,0.6211,0.6301,0.6204,0.6292,181972969.0,0.6316550000000001,0.6008539999999999,,0.6261410464919717,0.6215537652642694,0.0045872812277022446,0.00712137234159082,51.906379765949424,0.9088631268330666,0.6316550000000001,0.6840691593967025,0.5792408406032976,0.039514285714285724,3821865549.0,5277804507.079378,33
2024-04-01,0.6292,0.6336,0.5947,0.611,546287523.0,0.6278050000000001,0.602552,,0.6238116382746453,0.6207686795774802,0.003042958697165088,0.006305689505328888,43.324250681198905,0.35409021718641837,0.6278050000000001,0.6736992250695731,0.581910774930427,0.03700714285714287,3275578026.0,5189331206.439274,33
2024-04-02,0.611,0.6185,0.579,0.5854,648286441.0,0.6226200000000001,0.60363,,0.6179021201526478,0.618138462100783,-0.00023634194813526577,0.004997283076844777,50.20297699594046,0.7987503912069858,0.6226200000000001,0.6623778247842956,0.5828621752157045,0.03427857142857145,2627291585.0,4751122396.953199,33
2024-04-03,0.5854,0.593,0.5663,0.5742,493903933.0,0.61788,0.6046199999999999,,0.6111786830589939,0.614871899233088,-0.003693216174094127,0.0032591830802223614,41.17077890662796,0.2148837579939692,0.61788,0.656954266669885,0.578805733330115,0.03257142857142859,2133387652.0,4549491203.331478,33
2024-04-04,0.5741,0.6176,0.5623,0.5935,701629386.0,0.615845,0.605734,,0.6084588740296956,0.6132834546898268,-0.00482458066013125,0.0016424302231827124,38.053998981151295,0.013406356418015566,0.615845,0.6555743726684855,0.5761156273315144,0.032421428571428594,2835017038.0,4639573818.893865,33
2024-04-05,0.5934,0.5939,0.5687,0.5871,421470900.0,0.6150450000000001,0.606232,,0.6051728815146853,0.6113378824141766,-0.006165000899491346,8.094391445272596e-05,42.98043728423472,0.33186515429983926,0.6150450000000001,0.656463402978181,0.5736265970218192,0.030871428571428598,2413546138.0,4833584233.179578,33
2024-04-06,0.587,0.5988,0.5852,0.593,165404890.0,0.6137400000000001,0.606806,,0.6033001247761417,0.6099755937282644,-0.006675468952122676,-0.0012703387171511663,43.20916905444124,0.34665101785805325,0.6137400000000001,0.6562507491050619,0.5712292508949383,0.02972142857142859,2578951028.0,4857908481.708988,33
2024-04-07,0.593,0.6028,0.5894,0.5944,210766117.0,0.611195,0.607702,,0.6019308712617736,0.608818758292696,-0.006887887030922468,-0.002393848418676321,38.1011867582761,0.016456706763106697,0.611195,0.6518022057385704,0.5705877942614297,0.02907142857142858,2789717145.0,4804430511.723914,33
2024-04-08,0.5945,0.6265,0.5881,0.6147,512812491.0,0.6127049999999999,0.608854,,0.6038953569143257,0.6092554851633735,-0.005360128249047746,-0.0029871044011286155,42.48403946604762,0.2902616002490538,0.6127049999999999,0.6513301881276269,0.574079811872373,0.029200000000000004,3302529636.0,5002076992.630166,33
2024-04-09,0.6146,0.6431,0.6012,0.6141,648585747.0,0.6128750000000001,0.609884,,0.6054653049177118,0.6096151611804909,-0.004149856262779084,-0.0032196547785947206,44.6341463414634,0.43113919820610336,0.6128750000000001,0.6514929600976683,0.5742570399023318,0.03019285714285715,2653943889.0,4752859080.298424,33
2024-04-10,0.614,0.6204,0.5928,0.6172,449695736.0,0.611715,0.610984,,0.6072706454573704,0.6101781940735023,-0.00290754861613185,-0.0031572335449992586,51.83423913043477,0.902897969258827,0.611715,0.6481857972579627,0.5752442027420374,0.030064285714285717,3103639625.0,5098277544.182482,33
2024-04-11,0.6171,0.6214,0.6029,0.6086,316314812.0,0.61157,0.612174,,0.6074751618125733,0.610061061005995,-0.00258589919342167,-0.003042966673068604,44.48324022346372,0.4212516471899674,0.61157,0.6480674461976068,0.5750725538023931,0.028921428571428567,2787324813.0,4976881048.766267,33
2024-04-12,0.6085,0.6159,0.5068,0.5468,903224330.0,0.608075,0.61229,,0.5981405110396601,0.6053665285419148,-0.0072260175022546,-0.003879576848366041,29.101856497742105,0.0,0.608075,0.6545323092090709,0.5616176907909292,0.03408571428571428,1884100483.0,4735966034.989914,33
2024-04-13,0.5468,0.5491,0.4188,0.4788,1199425184.0,0.60039,0.6111819999999999,,0.5797804149531343,0.5959754342269973,-0.01619501927386302,-0.006342665355747168,22.445820433436552,0.0,0.60039,0.6732071437303916,0.5275728562696084,0.04200714285714286,684675299.0,4641153453.292293,33
2024-04-14,0.4788,0.5073,0.4637,0.5033,820741178.0,0.593525,0.610348,,0.5680141877973561,0.5890998791500265,-0.021085691352670355,-0.009291270576470877,27.100763914150605,0.15839380569290437,0.593525,0.6756714129338258,0.5113785870661741,0.04442857142857142,1505416477.0,5311299919.732659,33
2024-04-15,0.5034,0.5189,0.4811,0.4977,680790708.0,0.5868249999999999,0.609452,,0.5571966130763649,0.5823197404219906,-0.025123127345625718,-0.012457641948633882,28.40259245139154,0.20269113759984048,0.5868249999999999,0.6772979764829483,0.4963520235170516,0.044349999999999994,824625769.0,5228452373.256467,33
2024-04-16,0.4977,0.5021,0.4754,0.4965,535103938.0,0.5810599999999999,0.6083700000000001,,0.5478586672216941,0.5759542231648215,-0.028095555943127404,-0.015585224762018558,31.31567885666246,0.3018147561689629,0.5810599999999999,0.6792012601680268,0.482918739831973,0.04343571428571428,289521831.0,5539093236.140362,33
2024-04-17,0.4965,0.5081,0.4715,0.4951,496078590.0,0.574595,0.60655,,0.539741945229616,0.5699576076726536,-0.030215662443037528,-0.018511312309064522,32.661113546690046,0.3475958750477753,0.574595,0.6776284125672982,0.47156158743270166,0.044142857142857136,-206556759.0,5682766270.402657,33
2024-04-18,0.4951,0.5057,0.4856,0.5025,408855589.0,0.568215,0.6051,,0.5340124128302197,0.5649550211490938,-0.030942608318874076,-0.0209975715183964,28.95467160037002,0.2214767400056912,0.568215,0.6725709147694485,0.4638590852305516,0.041628571428571425,202298830.0,5961438985.2932005,33
2024-04-19,0.5026,0.5108,0.4665,0.503,649243049.0,0.562305,0.603426,,0.5292412707290393,0.5603608907704517,-0.031119620041412444,-0.023021981227800338,30.00475511174514,0.2572079415446967,0.562305,0.6674117322196572,0.4571982677803429,0.04299285714285713,851541879.0,6382054685.209679,33
2024-04-20,0.503,0.53,0.4981,0.5288,323152269.0,0.557285,0.6019760000000001,,0.5291733829045162,0.5580207503114701,-0.028847367406953928,-0.02418705846584137,36.05560382276284,0.4631002276660913,0.557285,0.6584559397635091,0.4561140602364909,0.044300000000000006,1174694148.0,6680894557.795886,33
2024-04-21,0.5288,0.5367,0.5183,0.5246,209381366.0,0.5529649999999999,0.599584,,0.5284697853587118,0.55554288745142,-0.02707310209270819,-0.024764267192090766,35.0214592274678,0.4279113797747732,0.5529649999999999,0.6518308479695433,0.4540991520304566,0.044657142857142854,965312782.0,6614893909.817625,33
2024-04-22,0.5246,0.5715,0.5221,0.556,481213218.0,0.551495,0.598162,,0.5327052038916823,0.5555767761549459,-0.02287157226326364,-0.024385728205865733,37.97623924621059,0.5284537073224815,0.551495,0.6491976956477769,0.45379230435222306,0.04544285714285715,1446526000.0,6794131221.785237,33
2024-04-23,0.556,0.5576,0.5415,0.5445,395536969.0,0.55001,0.596098,,0.5345197882331084,0.5547556344696861,-0.020235846236577704,-0.023555751811201942,36.3529411764706,0.47321772860322514,0.55001,0.6471609276169926,0.45285907238300743,0.04360000000000001,1050989031.0,6545999334.400145,33
2024-04-24,0.5445,0.5519,0.5212,0.5275,437750382.0,0.5467099999999999,0.594824,,0.5334398206490811,0.5527352411019874,-0.01929542045290622,-0.022703685538880684,33.3209371513574,0.4934841202617687,0.5467099999999999,0.6421088392293942,0.45131116077060557,0.04382142857142857,613238649.0,6287911975.631414,33
2024-04-25,0.5276,0.5327,0.5137,0.5254,358100461.0,0.543625,0.59309,,0.5322029250061107,0.550709055039046,-0.01850613003293533,-0.021864174437169728,34.14634146341464,0.7533937861581821,0.543625,0.63750272282126,0.4497472771787401,0.04385714285714285,255138188.0,6370840503.44194,33
2024-04-26,0.5254,0.5361,0.5143,0.5261,354085810.0,0.54028,0.591072,,0.531264013364906,0.5488850339687104,-0.017621020603804327,-0.021015543670074605,44.85842026825636,1.0,0.54028,0.6314794136638588,0.4490805863361411,0.03762142857142857,609223998.0,6400076946.469463,33
2024-04-27,0.5261,0.5265,0.508,0.5179,195569696.0,0.5364549999999999,0.5890299999999999,,0.5292080111201375,0.5465885311554487,-0.01738052003531121,-0.020288538942832682,63.81625441696111,1.0,0.5364549999999999,0.6244581213561264,0.44845187864387337,0.029635714285714283,413654302.0,6413819681.8640585,33
2024-04-28,0.5178,0.5253,0.5085,0.5103,135893039.0,0.531235,0.586842,,0.5262990861066016,0.5438990657501863,-0.01759997964358473,-0.019750827082811943,52.80898876404493,0.6891802473401979,0.531235,0.6117640996766817,0.4507059003233183,0.02772142857142857,277761263.0,6307046579.79263,33
2024-04-29,0.5104,0.5175,0.4986,0.5151,347828455.0,0.526285,0.584984,,0.5245761496693333,0.5417647537536666,-0.017188604084333314,-0.019238382482985733,57.02746365105007,0.8052644137924753,0.526285,0.5969318243410402,0.4556381756589598,0.02637142857142857,625589718.0,6566537649.395806,33
2024-04-30,0.515,0.5198,0.4875,0.5006,395591280.0,0.5204549999999999,0.580536,,0.5208875110536452,0.5387141259353729,-0.017826614881727765,-0.01895602896267662,51.495258935083896,0.6465738361135603,0.5204549999999999,0.5774342750872964,0.4634757249127034,0.026771428571428574,229998438.0,6491828460.29364,33
