timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Middle,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-02-03,6.136,6.285,6.058,6.108,844504.66,,,,6.054675068138932,6.030015187073416,0.02465988106551631,0.017031952393201592,,,,,,,1474580.9099999997,1791842.3717137417,33
2024-02-04,6.107,6.13,5.953,5.981,590556.07,,,,6.042130556347779,6.024510198246774,0.017620358101004818,0.01715504730629279,47.74714189643577,,,,,0.27192857142857135,884024.8399999997,1388128.9001318184,33
2024-02-05,5.979,6.1,5.913,6.005,820201.0,,,,6.035910552506584,6.02239967270716,0.01351087979942367,0.01639963510080048,48.57710125744539,,,,,0.254142857142857,1704225.8399999999,1374970.5953189835,33
2024-02-06,6.005,6.438,6.0,6.278,1631031.89,,,,6.075917742472409,6.049137566648559,0.026780175823850172,0.018535872996607486,63.81495564005071,,,,,0.24278571428571416,3335257.7299999995,1814381.013172863,33
2024-02-07,6.278,6.476,6.221,6.393,1303923.89,,,,6.127726853952836,6.084042606539375,0.04368424741346022,0.023681415189490466,65.78789694427803,,,,,0.247642857142857,4639181.619999999,2269476.017917959,33
2024-02-08,6.393,6.434,6.307,6.316,1013712.73,,,,6.1581985048198025,6.106959588060553,0.05123891675924952,0.029294023261936863,67.36196319018407,,,,,0.2394999999999998,3625468.889999999,1399439.1079179505,33
2024-02-09,6.316,6.694,6.308,6.654,1975370.87,,,,6.237806019520784,6.159702199387101,0.07810382013368322,0.03919872442335746,69.9265121537592,,,,,0.24814285714285697,5600839.76,2965406.6887987796,33
2024-02-10,6.654,6.751,6.534,6.628,941087.36,6.1167,,,6.300038819562519,6.203866241405108,0.09617257815741098,0.05072640022344877,68.25938566552904,,6.1167,6.6012438875348325,5.632156112465167,0.25242857142857134,4659752.399999999,2839639.253591407,33
2024-02-11,6.628,6.828,6.555,6.683,1571053.34,6.1484499999999995,,,6.360775141119029,6.248156057447452,0.1126190836715768,0.06322017161475986,70.944036178632,,6.1484499999999995,6.693481713225067,5.603418286774932,0.2576428571428571,6230805.739999999,2741808.0932251047,33
2024-02-12,6.685,6.859,6.48,6.836,1537443.35,6.19815,,,6.43578782378771,6.301514907041068,0.13427291674664232,0.07753635543273732,70.09889470622457,,6.19815,6.803467585195877,5.592832414804123,0.2654285714285713,7768249.09,4092648.820269962,33
2024-02-13,6.836,6.877,6.535,6.68,1445791.74,6.23885,,,6.474182313976687,6.335305975239541,0.13887633873714655,0.08987719957958087,61.99659671015315,,6.23885,6.859405023218816,5.6182949767811845,0.2739999999999999,6322457.35,3872820.8364103106,33
2024-02-14,6.679,6.903,6.635,6.889,1410023.61,6.2958,,,6.539179873605512,6.383999243594924,0.15518063001058824,0.10299985565700862,75.87412587412585,,6.2958,6.9361987573543935,5.655401242645606,0.2647857142857141,7732480.96,5135528.546858079,33
2024-02-15,6.889,7.532,6.889,7.506,3489004.49,6.37365,,,6.690240885224592,6.481321151886973,0.20891973333761893,0.12426416548433863,81.88183807439823,,6.37365,7.190721349071598,5.556578650928401,0.296142857142857,11221485.45,8342374.04233242,33
2024-02-16,7.506,7.674,7.3,7.44,2912376.81,6.44635,,,6.807106786353226,6.563436546017619,0.24367024033560725,0.14821777579954998,78.79858657243815,,6.44635,7.369987038531568,5.522712961468431,0.3066428571428571,8309108.639999999,7610386.287947399,33
2024-02-17,7.443,7.798,7.369,7.766,2952390.99,6.53755,,,6.956268614702329,6.665262600124547,0.29100601457778197,0.176844639063465,82.35753317720531,1.0,6.53755,7.601109955501977,5.473990044498024,0.3210714285714285,11261499.629999999,10122327.340045301,33
2024-02-18,7.767,7.976,7.543,7.657,2170308.36,6.61315,,,7.0650856710860355,6.7483563335522545,0.31672933753378096,0.2048757989061483,82.94025157232704,1.0,6.61315,7.770076468117821,5.456223531882179,0.3393571428571428,9091191.27,9094814.144202344,33
2024-02-19,7.657,7.786,7.514,7.698,2136008.5,6.6852,,,7.163229598472811,6.827157883730818,0.33607171474199315,0.23115564817035544,83.05349472862163,1.0,6.6852,7.9252345665810235,5.4451654334189765,0.34542857142857136,11227199.77,9848699.49714353,33
2024-02-20,7.698,7.735,7.244,7.559,2544818.53,6.7631,,,7.224525589263536,6.887350158576098,0.33717543068743794,0.25238588643576426,76.39060568603213,0.6835768954788286,6.7631,8.017820417589427,5.508379582410573,0.34921428571428575,8682381.24,10569126.738833958,33
2024-02-21,7.558,7.558,7.078,7.391,1678182.31,6.8302,,,7.250282187329517,6.928438324953771,0.32184386237574536,0.26629125283161836,70.12096774193547,0.38582943340736325,6.8302,8.067540713831587,5.592859286168412,0.3653571428571429,7004198.93,11079573.858125625,33
2024-02-22,7.392,7.524,7.271,7.36,1465874.7,6.8914,,,7.267242726564679,6.963383157768895,0.3038595687957839,0.2738108736818791,71.44617912900576,0.4487642201887768,6.8914,8.105022051633261,5.67777794836674,0.3743571428571429,5538324.2299999995,10645026.02215725,33
2024-02-23,7.358,12.632,6.963,11.4,45582807.42,7.156000000000001,,,7.905627327469331,7.320167801368314,0.5854595261010171,0.3361801353817215,88.67340286831812,1.0,7.156000000000001,9.46432215210415,4.84767784789585,0.7517142857142858,51121131.65,36415514.253079824,33
2024-02-24,11.397,12.859,10.916,11.259,32760235.02,7.4199,,,8.423298200069658,7.63492466054563,0.7883735395240281,0.4266646973338908,87.04207326827706,0.9388483917314159,7.4199,10.298890605275252,4.540909394724748,0.875,18360896.63,15221682.333295986,33
2024-02-25,11.26,11.637,10.1,11.138,15111199.6,7.676550000000001,,,8.842154648898656,7.913235123626367,0.9289195252722893,0.527156427210113,85.26199145163842,0.872120695541525,7.676550000000001,10.916944028996769,4.436155971003233,0.9652857142857142,3249697.0299999993,20520925.39406371,33
2024-02-26,11.14,11.56,10.364,10.612,11657596.22,7.89325,,,9.115105756451367,8.126499205833975,0.9886065506173924,0.6194764114393247,78.22122571001495,0.6081923339573364,7.89325,11.314467873337229,4.4720321266627705,1.023642857142857,-8407899.190000001,13697917.572993465,33
2024-02-27,10.612,11.213,10.4,10.832,8086764.08,8.1152,,,9.379790795301684,8.339242760031821,1.0405480352698628,0.703712605171637,80.7373408350607,0.5722360984315277,8.1152,11.698721972350079,4.53167802764992,1.0572857142857142,-321135.11000000127,14205205.35660972,33
2024-02-28,10.832,11.279,9.7,10.927,10152559.9,8.34575,,,9.61824030244522,8.54180409704654,1.0764362053986787,0.7782728107658965,80.4066265060241,0.5544101727897603,8.34575,12.033675497306614,4.657824502693387,1.1509285714285713,9831424.79,19831228.100434925,33
2024-02-29,10.927,11.999,10.734,11.124,11956520.94,8.56925,,,9.850239206321392,8.74308418685545,1.1071550194659423,0.8440601833080746,79.08360128617363,0.4830974199981311,8.56925,12.365685551242358,4.772814448757642,1.1953571428571428,21787945.729999997,15247107.423834141,33
2024-03-01,11.127,12.038,10.814,11.565,7612345.55,8.8161,,,10.114379543989585,8.96220114595856,1.152178398031026,0.9056920185287455,81.27369219105383,0.6011461230368905,8.8161,12.72152811993769,4.910671880062312,1.2560714285714283,29400291.279999997,16976055.187641323,33
2024-03-02,11.565,13.5,11.299,12.609,12748727.57,9.1124,,,10.498574662801929,9.244360368820539,1.2542142939813896,0.9754038866566147,83.11226582797757,0.7002475953988222,9.1124,13.229855852190388,4.99494414780961,1.382642857142857,42149018.849999994,19403005.143038873,33
2024-03-03,12.608,13.267,11.5,12.638,7264739.75,9.4025,,,10.828012582308567,9.506069186788551,1.321943395520016,1.0447176849951347,84.43246232545279,0.7714078764337267,9.4025,13.659841671191451,5.14515832880855,1.4779285714285713,49413758.599999994,21495677.770514823,33
2024-03-04,12.639,13.079,12.0,12.358,6746794.04,9.6864,,,11.06357408588144,9.725335495989558,1.3382385898918816,1.1034258614459322,81.18308351177731,0.5962621992468721,9.6864,13.93658986077465,5.436210139225351,1.5355714285714286,42666964.559999995,19225903.686622337,33
2024-03-05,12.358,14.089,11.28,13.184,14518182.0,10.001149999999999,,,11.390003138463339,9.990504628281455,1.3994985101818838,1.1626436153143145,84.47113616864812,0.7734924460835798,10.001149999999999,14.311015025362414,5.691284974637584,1.701142857142857,57185146.559999995,24389187.352695663,33
2024-03-06,13.186,17.05,12.543,15.406,17274814.69,10.39615,,,12.008184807011311,10.40462597742084,1.6035588295904706,1.2508304992500703,89.23920493488691,1.0,10.39615,15.166609065408373,5.625690934591629,1.9887142857142859,74459961.25,29061474.707279645,33
2024-03-07,15.408,15.573,14.528,14.875,6059680.43,10.767900000000001,,,12.449436232528573,10.745657187176258,1.7037790453523147,1.341423365171175,85.0742089050686,0.6219818584866944,10.767900000000001,15.723585555633639,5.812214444366363,2.0452857142857144,68400280.82,27026117.93127007,33
2024-03-08,14.878,15.452,14.165,14.582,5109719.8,11.1087,,,12.777650691115545,11.037673890885246,1.7399768002302984,1.421136274254593,72.83950617283952,0.0,11.1087,16.13217026623922,6.085229733760778,1.7322857142857144,63290561.019999996,25227591.847820196,33
2024-03-09,14.581,15.014,13.842,14.184,5427317.52,11.43505,,,12.994083390641475,11.276678919567543,1.717404471073932,1.480391235048243,70.24781946559601,0.0,11.43505,16.36146868319222,6.508631316807781,1.677214285714286,57863243.5,22967753.153485715,33
2024-03-10,14.185,14.416,13.5,14.233,4646319.95,11.7618,,,13.184739067026202,11.500827110254411,1.6839119567717908,1.52109610559211,71.6403300237729,0.07332327388270782,11.7618,16.508173135020275,7.015426864979723,1.632857142857143,62509563.45,25757574.084162574,33
2024-03-11,14.231,14.642,13.5,14.437,4348900.95,12.1057,8.74324,,13.377440025990035,11.72305966957335,1.6543803564166844,1.5477533362217337,78.0055645043198,0.40848757723695733,12.1057,16.557455377021768,7.653944622978234,1.6290000000000002,66858464.400000006,28545135.813934904,33
2024-03-12,14.436,14.572,13.018,14.063,4443993.32,12.4393,8.90354,,13.482931835533634,11.89987933525783,1.5830525002758034,1.5548132496425089,73.13475583560074,0.15201294158727455,12.4393,16.373306828453135,8.505293171546864,1.6819285714285717,62414471.080000006,30077941.746701963,33
2024-03-13,14.065,14.8,13.743,14.227,3590830.86,12.78265,9.07124,,13.59742318665876,12.07546832568163,1.5219548609771305,1.5482415118806487,73.39761769710721,0.1658540519123487,12.78265,15.979745542091802,9.585554457908199,1.6446428571428573,66005301.940000005,29775591.749975376,33
2024-03-14,14.228,14.474,13.167,13.947,4157084.01,12.91,9.23286,,13.651211917424696,12.216487112013706,1.4347248054109905,1.5255380046806521,69.78276103714084,0.0,12.91,16.077977073282288,9.742022926717713,1.6476428571428574,61848217.93000001,30580291.25611921,33
2024-03-15,13.949,14.137,12.136,13.066,5616115.09,13.000350000000001,9.37918,,13.561168432554865,12.280415867405468,1.2807525651493972,1.4765806305692717,59.90759075907592,0.0,13.000350000000001,16.071665389381682,9.929034610618322,1.7031428571428575,56232102.84,30184553.011396576,33
2024-03-16,13.069,13.164,11.758,12.029,2920835.54,13.044900000000002,9.50078,,13.325426104734026,12.26151824893696,1.0639078557970656,1.394045689614986,46.16807610993658,0.0,13.044900000000002,16.02702660961764,10.062773390382365,1.646357142857143,53311267.300000004,28389672.565763578,33
2024-03-17,12.031,12.667,11.35,12.422,2790079.58,13.1354,9.6295,,13.186425445622005,12.273567682124304,0.9128577634977013,1.2978077443226275,48.638426626323756,0.057355137508171096,13.1354,15.909237273715375,10.361562726284626,1.614214285714286,56101346.88,30141681.53513336,33
2024-03-18,12.422,12.612,11.561,11.877,2386476.82,13.18765,9.7482,,12.984960626413665,12.243822243227411,0.7411383831862537,1.1864735388547798,47.0659997560083,0.020847460249325378,13.18765,15.814260405266213,10.561039594733787,1.612214285714286,53714870.06,29190269.748663336,33
2024-03-19,11.875,12.048,10.384,10.614,5125751.51,13.172,9.837579999999999,,12.620174853600183,12.121687778775726,0.49848707482445676,1.0488759165678674,35.11697938383138,0.0,13.172,15.858374116674174,10.485625883325827,1.5304285714285715,48589118.550000004,25481492.81474507,33
2024-03-20,10.611,11.95,10.3,11.913,3886670.75,13.21145,9.9507,,12.511373018706003,12.106062769655015,0.4053102490509879,0.9201625364986403,27.35053819219297,0.0,13.21145,15.792291517188184,10.630608482811814,1.3263571428571428,52475789.300000004,29193852.27050265,33
2024-03-21,11.909,12.239,11.542,12.183,2625898.43,13.242349999999998,10.07434,,12.460851851795157,12.111818668169303,0.34903318362585445,0.8059364908731775,31.93288590604027,0.09046185635383397,13.242349999999998,15.754063382492033,10.730636617507963,1.3015,55101687.730000004,31397798.58549547,33
2024-03-22,12.183,12.25,11.335,11.759,2314450.76,13.199850000000001,10.18854,,12.352870591003104,12.08544276256529,0.267427828437814,0.6982346263440032,31.381084289671534,0.07956853230404203,13.199850000000001,15.784395752616605,10.615304247383397,1.2749285714285714,52787236.970000006,31228325.141867053,33
2024-03-23,11.76,12.021,11.568,11.614,1488835.39,13.14865,10.2981,,12.239194582218897,12.050222871277732,0.18897171094116416,0.5963819433666147,32.46451965065502,0.10095703883264512,13.14865,15.819200132561907,10.478099867438093,1.2235714285714285,51298401.580000006,30041858.087142996,33
2024-03-24,11.616,12.091,11.568,12.039,1231546.88,13.1327,10.41672,,12.208394588051032,12.049384978592192,0.15900960945884002,0.5089074079492399,35.76064382139147,0.16602707058875052,13.1327,15.826839378256771,10.438560621743228,1.1954999999999998,52529948.46000001,31028508.45563248,33
2024-03-25,12.042,13.0,11.921,12.429,2117826.39,13.09495,10.545679999999999,,12.2423346539352,12.077710224115302,0.16462442981989867,0.44005076910135904,37.27503168567807,0.2155292713499005,13.09495,15.807160166907018,10.382739833092984,1.191,54647774.85000001,30904854.08809773,33
2024-03-26,12.424,12.889,12.36,12.692,1996606.93,12.95925,10.67942,,12.311515268985008,12.12352108084111,0.18799418814389846,0.3896394275948974,41.18781334361743,0.300502774555935,12.95925,15.446883656816537,10.471616343183465,1.1177857142857144,56644381.78000001,31414385.157190364,33
2024-03-27,12.694,12.828,12.094,12.246,2391262.69,12.8278,10.798779999999999,,12.301435832739655,12.13265040941338,0.1687854233262751,0.3454686089962308,37.71244262498449,0.24419895395664484,12.8278,15.1623267163761,10.4932732836239,1.094714285714286,54253119.09000001,30013509.19438383,33
2024-03-28,12.243,13.123,12.116,12.749,2276508.02,12.73615,10.925899999999999,,12.370292807006743,12.178570547882572,0.1917222591241714,0.3147193291393814,42.76919362626751,0.47358879930545067,12.73615,14.919752458035099,10.552547541964902,1.0732857142857142,56529627.110000014,30599026.15285454,33
2024-03-29,12.751,13.155,12.437,12.642,2689334.09,12.65905,11.052420000000001,,12.412094400866184,12.213082799594988,0.19901160127119688,0.29157777761581816,47.177097203728344,0.9313539514678935,12.65905,14.733570867954581,10.58452913204542,0.981642857142857,53840293.02000001,29445384.231238943,33
2024-03-30,12.64,12.916,12.506,12.607,1460876.98,12.57775,11.17148,,12.442080173402227,12.242406722973714,0.19967345042851292,0.2731969083976316,54.44068838352797,1.0,12.57775,14.515489961371188,10.640010038628812,0.9105,52379416.040000014,28704256.39748284,33
2024-03-31,12.607,13.343,12.575,12.947,2314761.94,12.50325,11.29786,,12.519760795009988,12.294838663883338,0.22492213112665027,0.2635419513547078,54.06661502711075,0.9861915362677882,12.50325,14.24463491467358,10.76186508532642,0.8712857142857143,54694177.98000001,28631920.086857837,33
2024-04-01,12.946,12.952,12.029,12.416,3179157.04,12.4209,11.412519999999999,,12.503797483051285,12.303851753372783,0.1999457296785021,0.25082270534510054,54.18413289861822,0.9905295657979848,12.4209,13.999917935966952,10.841882064033047,0.8621428571428572,51515020.94000001,28118708.38700952,33
2024-04-02,12.414,12.421,11.177,11.302,3468324.92,12.27465,11.50184,,12.318904457810277,12.229348322024485,0.08955613578579147,0.21856938803656795,55.46726001271455,1.0,12.27465,13.68179885682476,10.86750114317524,0.8321428571428573,48046696.02000001,25347394.10205775,33
2024-04-03,11.304,11.457,10.651,10.868,4443826.92,12.120700000000001,11.585600000000001,,12.095687258806755,12.12814018532357,-0.03245292651681453,0.16836492089617347,40.372213009028926,0.3732900076268922,12.120700000000001,13.427622475854939,10.813777524145063,0.7718571428571431,43602869.10000001,23296397.062057756,33
2024-04-04,10.868,11.276,10.704,10.976,1867298.17,12.016200000000001,11.667340000000001,,11.92342694358245,12.042508544892861,-0.11908160131041079,0.11087561258008492,38.537511870845215,0.297117635587421,12.016200000000001,13.339000951728869,10.693399048271134,0.7629285714285715,45470167.27000001,23204990.857931886,33
2024-04-05,10.972,11.064,10.431,10.926,1615645.92,11.96105,11.735739999999998,,11.769976089088681,11.959545922267129,-0.18956983317844767,0.05078652018838097,41.48435902678389,0.3921202097731841,11.96105,13.370723568036626,10.551376431963375,0.7427857142857144,43854521.35000001,24116184.528453216,33
2024-04-06,10.929,11.345,10.889,11.241,927531.29,11.902000000000001,11.81176,,11.688594903033914,11.906166423036831,-0.21757152000291669,-0.0028850901650525444,46.314957518277005,0.535572093880463,11.902000000000001,13.329206472725488,10.474793527274514,0.7430000000000003,44782052.64000001,24620631.37038304,33
2024-04-07,11.241,11.488,11.192,11.401,2738667.34,11.8782,11.88446,,11.644349418661697,11.86864654230395,-0.22429712364225196,-0.047167498388622164,43.348623853211016,0.3338564170562131,11.8782,13.322929747082588,10.433470252917411,0.7267857142857146,47520719.980000004,25749406.422680337,33
2024-04-08,11.397,11.81,11.265,11.624,1649927.49,11.9287,11.9638,,11.641218732001848,11.850479678202829,-0.20926094620098112,-0.07958618884607625,41.30481745517391,0.20233240093317026,11.9287,13.252953132106846,10.604446867893152,0.6886428571428572,49170647.470000006,26273144.873634465,33
2024-04-09,11.624,11.714,11.027,11.212,1927360.48,11.893650000000001,12.034080000000001,,11.575184958388721,11.80307641174359,-0.22789145335486793,-0.1092472424029164,34.5123482628715,0.0,11.893650000000001,13.256206617848287,10.531093382151715,0.6999285714285717,47243286.99000001,25383809.68853985,33
2024-04-10,11.21,11.316,9.801,10.047,9598126.86,11.78685,12.08384,,11.340079211019122,11.672720473274603,-0.33264126225548196,-0.15392604716283564,29.998180825905052,0.0,11.78685,13.370777865848245,10.202922134151754,0.7557142857142859,37645160.13000001,18902698.28406461,33
2024-04-11,10.047,10.048,8.716,9.139,19189507.5,11.655850000000001,12.118799999999998,,11.00145119019014,11.484668537062474,-0.4832173468723333,-0.21978430803562696,19.417146729922067,0.0,11.655850000000001,13.633836458896774,9.677863541103228,0.7789285714285717,18455652.63000001,11901121.223253794,33
2024-04-12,9.143,9.21,7.0,7.922,13220041.99,11.471250000000001,12.13004,,10.5276889360168,11.220286896286451,-0.6925979602696515,-0.31434703955173027,16.343411294923,0.0,11.471250000000001,14.060392745754815,8.882107254245188,0.8855000000000004,5235610.64000001,9711738.703642927,33
2024-04-13,7.92,8.211,5.899,6.91,15232169.21,11.2148,12.040239999999999,,9.971120877963518,10.900468447967599,-0.9293475700040812,-0.43734714675489106,14.344723995493808,0.0,11.2148,14.491824169963712,7.937775830036289,1.0213571428571433,-9996558.569999991,7801129.243911093,33
2024-04-14,6.911,7.587,6.643,7.523,10681562.55,10.9695,11.96552,,9.594486593584007,10.649895353507066,-1.0554087599230595,-0.5609594702831078,17.175018155410328,0.06882586615599989,10.9695,14.581217159760062,7.357782840239938,1.0339285714285718,685003.9800000098,17034344.32950431,33
2024-04-15,7.523,7.932,7.018,7.247,6368389.32,10.69725,11.887700000000002,,9.23333456398501,10.397465013463673,-1.1641304494786624,-0.6815936668206429,17.721993255901083,0.08212696947953277,10.69725,14.5734656734847,6.821034326515301,1.0332857142857146,-5683385.339999991,13857117.272699058,33
2024-04-16,7.25,7.331,6.763,7.189,5612964.55,10.4444,11.81924,,8.918821372889713,10.159483177212476,-1.2406618043227624,-0.7934072948389521,20.414328873543383,0.1898517529978048,10.4444,14.54830075800804,6.340499241991961,0.9850000000000004,-11296349.88999999,16663599.547699053,33
2024-04-17,7.182,7.246,6.624,6.889,2433417.76,10.151399999999999,11.74038,,8.606541009398097,9.91692528326836,-1.3103842738702642,-0.8968026910283303,20.815608038726708,0.20240340248442362,10.151399999999999,14.396823909154543,5.905976090845455,0.9718571428571432,-13729767.64999999,16303672.805062398,33
2024-04-18,6.891,7.35,6.727,7.296,2702074.52,9.8841,11.667759999999998,,8.404919232453086,9.722560170811954,-1.3176409383588688,-0.9809703407439344,24.142776840921854,0.306474234492081,9.8841,14.142428058361823,5.6257719416381775,0.9755000000000004,-11027693.12999999,18537329.912285518,33
2024-04-19,7.293,7.696,6.713,7.491,3764350.17,9.6283,11.595100000000002,,8.26431622452503,9.557084020818825,-1.292767796293795,-1.0433298320017872,26.34623330119817,0.37539636040354946,9.6283,13.811915162939695,5.444684837060305,1.0005000000000004,-7263342.95999999,20731605.240271274,33
2024-04-20,7.489,7.921,7.396,7.873,2374609.58,9.3746,11.52126,,8.204113710659227,9.432214504869291,-1.2281007942100644,-1.0802840245135497,27.019650655021834,0.43700766868271845,9.3746,13.319418181388148,5.429781818611851,1.0054285714285718,-4888733.37999999,22672000.497071274,33
2024-04-21,7.872,7.955,7.547,7.731,1276363.7,9.140350000000002,11.423699999999998,,8.131326967747862,9.306083996149159,-1.174757028401297,-1.0991786253197757,24.897400820793436,0.3914184066565488,9.140350000000002,12.875570716370047,5.405129283629956,1.0134285714285718,-6165097.07999999,22546866.800992843,33
2024-04-22,7.73,8.301,7.703,8.2,2333601.6,8.98525,11.334940000000001,,8.141892051867467,9.224082850617942,-1.0821907987504744,-1.0957810600017903,27.342509264160924,0.6444876747179286,8.98525,12.598145259745941,5.37235474025406,1.0172142857142858,-3831495.4799999897,24092194.950825613,33
2024-04-23,8.2,8.358,7.906,7.948,2111713.69,8.83925,11.246739999999999,,8.112062500087628,9.129484493855117,-1.0174219937674884,-1.0801092467397073,27.93401838831801,0.8681337636823563,8.83925,12.366784631856547,5.311715368143452,1.0004285714285717,-5943209.16999999,22372923.62799376,33
2024-04-24,7.947,8.215,7.592,7.72,2089035.27,8.676449999999999,11.13746,,8.051745183247455,9.025002863591606,-0.973257680344151,-1.0587389334439898,31.986375599938057,1.0,8.676449999999999,12.087378904195102,5.265521095804895,0.936714285714286,-8032244.43999999,21142304.13507241,33
2024-04-25,7.715,8.13,7.561,7.93,2200386.0,8.52665,10.987939999999998,,8.033015152655462,8.943837325932279,-0.9108221732768165,-1.0291555813921645,39.50703002950877,1.0,8.52665,11.781168560886973,5.272131439113027,0.882214285714286,-5831858.43999999,21795845.84684745,33
2024-04-26,7.931,7.948,7.528,7.703,1644152.23,8.349749999999998,10.844499999999998,,7.982243585203478,8.851866568673689,-0.8696229834702107,-0.9972490617919059,47.70488367218613,1.0,8.349749999999998,11.358380174400917,5.34111982559908,0.7543571428571431,-7476010.669999991,21521820.475180786,33
2024-04-27,7.705,8.071,7.425,7.973,1383590.66,8.17835,10.71232,,7.980821495041703,8.786728039231415,-0.8059065441897113,-0.9589805582562414,63.19185902208985,1.0,8.17835,10.823726047290602,5.532973952709398,0.6353571428571431,-6092420.00999999,22485622.01852444,33
2024-04-28,7.978,8.227,7.797,7.825,1964278.09,7.9884,10.585139999999999,,7.95684895548197,8.715451131392301,-0.7586021759103314,-0.9189048817743037,54.236812570145915,0.8030553576297804,7.9884,10.079549308772293,5.897250691227708,0.5986428571428574,-8056698.09999999,20777156.88908258,33
2024-04-29,7.828,7.893,7.496,7.689,1400705.08,7.812250000000001,10.454260000000001,,7.915641421162532,8.639380366369041,-0.7237389452065086,-0.8798716944508058,56.454439252336456,0.8425009637920312,7.812250000000001,9.252189161726482,6.372310838273519,0.5617142857142859,-9457403.17999999,20738346.420870993,33
2024-04-30,7.689,7.807,6.8,7.039,2793581.81,7.661849999999999,10.3063,,7.780773502718237,8.520779757345318,-0.7400062546270814,-0.8518986064803625,48.132470119521905,0.6446266823254317,7.661849999999999,8.687846055188823,6.635853944811176,0.5930714285714289,-12250984.98999999,19270814.36775282,33
2024-05-01,7.038,7.154,6.536,7.047,3213315.1,7.557250000000001,10.16598,,7.667885266221589,8.411564915599616,-0.7436796493780271,-0.8302548150563682,52.12137486573577,0.7164982238252711,7.557250000000001,8.348972672072456,6.765527327927545,0.5927857142857145,-9037669.889999991,21371428.122445375,33
2024-05-02,7.047,7.214,6.846,7.107,1054303.79,7.516499999999999,10.02358,,7.581595221830482,8.314892800246817,-0.7332975784163347,-0.8108633677258335,47.20165827657684,0.5824408675150893,7.516499999999999,8.313056932910813,6.719943067089185,0.5745714285714288,-7983366.099999991,21812631.338912766,33
2024-05-03,7.107,7.618,6.949,7.585,2069126.75,7.55025,9.89634,,7.5821190338742,8.260807148898103,-0.6786881150239026,-0.7844283171826902,51.28415300546449,0.6890488447693395,7.55025,8.294060636625854,6.806439363374145,0.5521428571428575,-5914239.349999991,23677628.99250021,33
2024-05-04,7.585,7.717,7.472,7.531,1404469.63,7.55065,9.78564,,7.574254566900245,8.206729290475234,-0.6324747235749895,-0.7540375984586144,44.86794717887154,0.5214996450165738,7.55065,8.294407536892283,6.806892463107717,0.5321428571428574,-7318708.979999991,22949597.79654102,33
2024-05-05,7.535,7.65,7.352,7.587,1385910.56,7.56765,9.6968,,7.576215402809019,8.160809209912555,-0.5845938071035359,-0.7201488401853366,47.781885397412196,0.5701463561059604,7.56765,8.29759888790054,6.837701112099461,0.5242857142857146,-5932798.419999991,23749519.32781618,33
