timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Middle,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-03-14,11.374,11.889,10.675,11.558,20155350.19,9.648,8.15916,,10.463094729500645,9.579387111167659,0.883707618332986,0.7518152566459393,77.33377549328469,0.4290048536288717,9.648,12.089965386193743,7.206034613806256,1.0704285714285715,136973710.54999998,127658645.42043908,33
2024-03-15,11.557,11.706,9.975,10.81,20216540.26,9.797550000000001,8.2466,,10.516471221922286,9.671994947334333,0.8444762745879526,0.7703475685743589,66.84433296754978,0.0,9.797550000000001,12.1318649541703,7.463235045829702,1.164642857142857,116757170.28999998,126946219.68048532,33
2024-03-16,10.811,10.899,9.502,9.682,13825011.98,9.8855,8.306799999999999,,10.388077904206275,9.672746974921074,0.7153309292852015,0.7593441892558653,51.63310961968681,0.0,9.8855,12.048713253229394,7.722286746770608,1.2007857142857143,102932158.30999997,116683845.00384967,33
2024-03-17,9.684,10.252,9.19,10.083,9420189.81,9.9842,8.37508,,10.341138780416319,9.703549956461647,0.6375888239546725,0.7349930250871051,52.224513847966996,0.017660268122736054,9.9842,11.979763774713122,7.988636225286877,1.1820714285714284,112352348.11999997,123105895.30746548,33
2024-03-18,10.083,10.456,9.602,9.902,9838197.4,10.060749999999999,8.43568,,10.273574021155115,9.718435142295588,0.5551388788595268,0.6990220881749871,50.2903600464576,0.0,10.060749999999999,11.90767915830288,8.213820841697117,1.1852142857142858,102514150.71999997,120179780.38990106,33
2024-03-19,9.901,9.994,8.6,8.766,15363075.8,10.08195,8.470360000000001,,10.041625186470144,9.647062232450594,0.3945629540195501,0.6381301155365926,46.297781341887195,0.0,10.08195,11.854027992224449,8.309872007775553,1.0996428571428571,87151074.91999997,108475629.38588385,33
2024-03-20,8.766,9.567,8.488,9.483,12729562.23,10.14305,8.5233,,9.955678344615361,9.634778456690253,0.3208998879251084,0.5746839484755857,42.39426523297492,0.0,10.14305,11.724818161201062,8.561281838798939,1.0598571428571428,99880637.14999998,119223202.31593947,33
2024-03-21,9.483,9.583,9.067,9.179,7536093.12,10.16895,8.5738,,9.836184068139854,9.600680341513186,0.23550372662666774,0.5068478001472072,41.43197421885947,0.0,10.16895,11.663075968761078,8.674824031238924,1.0402142857142855,92344544.02999997,114958591.48059064,33
2024-03-22,9.179,9.367,8.694,8.936,6104700.92,10.1426,8.616700000000002,,9.69768901341564,9.550990380277398,0.14669863313824294,0.4348178784369873,38.096571028691386,0.0,10.1426,11.706123200979095,8.579076799020905,1.0344285714285715,86239843.10999997,113244195.531289,33
2024-03-23,8.939,9.224,8.852,8.968,3464506.12,10.10195,8.657119999999999,,9.585425599891273,9.507437144454379,0.07798845543689481,0.3634519238414442,39.15825394568462,0.026729763557577908,10.10195,11.74529414821534,8.458605851784661,1.022357142857143,89704349.22999997,111940349.14204168,33
2024-03-24,8.967,9.43,8.952,9.37,3551552.34,10.077350000000001,8.70802,,9.552282309265133,9.49717617155271,0.05510613771242312,0.3017827182276553,43.815077051228656,0.14397360213527913,10.077350000000001,11.75028165619989,8.404418343800112,1.012857142857143,93255901.56999998,114600298.38413373,33
2024-03-25,9.372,9.832,9.287,9.735,6350466.97,10.098099999999999,8.769400000000001,,9.580393362420889,9.51492156610278,0.06547179631810884,0.2545205041787734,40.36251105216622,0.05774978249328548,10.098099999999999,11.741513635986777,8.45468636401322,0.9476428571428571,99606368.53999998,118690232.15747315,33
2024-03-26,9.737,10.057,9.525,9.689,8244078.96,10.05535,8.82844,,9.59710239737759,9.527903521048772,0.0691988763288176,0.21745615999624954,41.97701149425287,0.09889696573727874,10.05535,11.694401365560973,8.416298634439029,0.9049285714285713,91362289.57999998,115528968.79687163,33
2024-03-27,9.689,9.814,9.304,9.445,7078224.52,10.007499999999999,8.8812,,9.573701647584686,9.521724061851632,0.051977585733054,0.18436043184791429,34.26847170119066,0.0,10.007499999999999,11.65976434739848,8.355235652601516,0.882642857142857,84284065.05999999,112364586.0702834,33
2024-03-28,9.448,9.659,9.3,9.522,5433742.81,9.95175,8.93282,,9.565747438383585,9.52174462018115,0.04400281820243457,0.15628890009697588,33.100929614873834,0.0,9.95175,11.589763671943434,8.313736328056567,0.8215714285714285,89717807.86999999,113651126.84702434,33
2024-03-29,9.524,9.81,9.344,9.601,6430200.46,9.90715,8.98458,,9.571170972618953,9.527646881259667,0.04352409135928603,0.13373593255084246,38.71148459383754,0.29338407019196217,9.90715,11.531631296971575,8.282668703028424,0.7312142857142857,96148008.32999998,114313465.09183122,33
2024-03-30,9.601,9.699,9.387,9.429,3097586.67,9.86555,9.02924,,9.549298299565303,9.520303425364279,0.028994874201023535,0.11278771657208057,47.124346442373266,0.7333048374494597,9.86555,11.49448371323243,8.236616286767571,0.6537142857142858,93050421.65999998,112049844.06375429,33
2024-03-31,9.429,9.649,9.414,9.647,2347041.29,9.79575,9.078180000000001,,9.564329455844195,9.529731484829718,0.03459797101447748,0.09714976488732789,44.8292220113852,0.6822967429427949,9.79575,11.329078251326415,8.262421748673585,0.5946428571428571,95397462.94999999,114356935.71477559,33
2024-04-01,9.647,9.747,8.923,9.143,6554213.02,9.7161,9.11906,,9.499509081825426,9.500962856215391,-0.00145377438996519,0.07742905443582776,41.63912756113683,0.6088528959304618,9.7161,11.208736931918226,8.223463068081776,0.5925,88843249.92999999,111302545.18118337,33
2024-04-02,9.143,9.143,8.37,8.582,8040640.57,9.5765,9.1439,,9.358352995032753,9.432623517746217,-0.0742705227134639,0.04708913581080307,47.679112008072664,1.0,9.5765,10.932237981205864,8.220762018794135,0.5481428571428573,80802609.35999998,107672294.78153268,33
2024-04-03,8.582,8.78,8.284,8.416,5456340.4,9.4194,9.16516,,9.213374878181936,9.357043616340517,-0.14366873815858128,0.008937557802662116,34.368590682683845,0.08695604387563523,9.4194,10.510746903215399,8.3280530967846,0.5065,75346268.95999998,105120135.56217784,33
2024-04-04,8.416,8.711,8.263,8.486,5143837.32,9.3032,9.181899999999999,,9.10147057203185,9.292304190787899,-0.19083361875604865,-0.03101668020199034,39.10034602076125,0.41153391033756914,9.3032,10.257398390493824,8.349001609506177,0.5016428571428572,80490106.27999997,105097172.00271356,33
2024-04-05,8.486,8.511,8.076,8.379,4594358.61,9.23805,9.193859999999999,,8.990320850903704,9.224440750539793,-0.2341198996360898,-0.07163732627907111,40.847847518895826,0.5314049238152053,9.23805,10.25894897948609,8.217151020513908,0.48464285714285704,75895747.66999997,106903230.21492046,33
2024-04-06,8.379,8.555,8.329,8.494,3135750.79,9.1586,9.2108,,8.913963563034907,9.170177605662156,-0.2562140426272492,-0.1085526711410839,42.41842610364684,0.6391397938003507,9.1586,10.14951013985281,8.16768986014719,0.47421428571428553,79031498.45999998,108346230.57846028,33
2024-04-07,8.495,8.741,8.458,8.704,3777830.16,9.098700000000001,9.230799999999999,,8.881661392693937,9.13555351473458,-0.25389212204064293,-0.13762056232409176,38.65030674846629,0.3806631707517539,9.098700000000001,10.044193043198522,8.15320695680148,0.4602857142857141,82809328.61999997,111136218.22312461,33
2024-04-08,8.704,9.096,8.57,9.043,5282323.07,9.11255,9.25446,,8.906482771329323,9.128680713229071,-0.22219794189974884,-0.15453603870620847,38.101788170563964,0.34303717849100196,9.11255,10.045555663659664,8.179544336340337,0.45892857142857124,88091651.68999997,115354042.72768733,33
2024-04-09,9.043,9.137,8.632,8.659,6315720.0,9.071349999999999,9.267059999999999,,8.868408428164265,9.093809752163198,-0.2254013239989323,-0.16870909607777354,34.134319162045614,0.07088603498704252,9.071349999999999,10.008242798451045,8.134457201548953,0.45699999999999985,81775931.68999997,109713667.04451904,33
2024-04-10,8.657,8.701,8.122,8.408,6364196.82,9.032799999999998,9.2806,,8.797576251074293,9.042901162276923,-0.2453249112026299,-0.18403225937348167,34.0608668920996,0.06584752826755705,9.032799999999998,10.013468000046776,8.05213199995322,0.46192857142857136,75411734.86999997,109636725.1140527,33
2024-04-11,8.408,8.528,8.183,8.384,4548223.43,9.0052,9.29896,,8.73394905098897,8.993997725356568,-0.2600486743675976,-0.19923554258719983,32.21875,0.0,9.0052,10.027525234067166,7.982874765932834,0.4609285714285714,70863511.43999997,110388170.72422661,33
2024-04-12,8.382,8.49,6.503,7.24,18112289.17,8.918800000000001,9.29416,,8.504110477066662,8.863835519211639,-0.35972504214497647,-0.23133344286171242,22.321219226260254,0.0,8.918800000000001,10.210857127627333,7.6267428723726685,0.5695714285714285,52751222.269999966,105711973.26866043,33
2024-04-13,7.24,7.334,5.693,6.388,21049661.8,8.7697,9.27066,,8.178554709371513,8.680131303436777,-0.5015765940652646,-0.28538207359136064,19.251769464105152,0.0,8.7697,10.467156685750764,7.072243314249237,0.6645,31701560.469999965,102492311.40894075,33
2024-04-14,6.389,6.929,6.193,6.855,15785330.1,8.6257,9.251380000000001,,7.9749307440320445,8.544725508965437,-0.5697947649333921,-0.3422646122714262,23.1228340392761,0.13617398704024888,8.6257,10.46137043252379,6.790029567476211,0.7002857142857143,47486890.56999996,115103417.52144076,33
2024-04-15,6.855,7.206,6.429,6.708,9782724.46,8.476650000000001,9.227079999999999,,7.7800181891237035,8.40847528771879,-0.6284570985950868,-0.39950310986754656,24.82943973537317,0.1962079382777776,8.476650000000001,10.429173686762443,6.524126313237559,0.6969285714285716,37704166.10999996,112346124.52692339,33
2024-04-16,6.708,6.821,6.371,6.702,5720075.35,8.339500000000001,9.19894,,7.614169141373339,8.281900704301346,-0.6677315629280072,-0.45314880072810854,28.047641289117223,0.3796780848384898,8.339500000000001,10.388588886104719,6.290411113895283,0.6738571428571427,31984090.75999996,115040915.58070117,33
2024-04-17,6.7,6.779,6.326,6.583,4881081.63,8.19255,9.16318,,7.455527657649589,8.155900430174654,-0.700372772525065,-0.5025935952707099,28.358913813459267,0.3931143147263517,8.19255,10.305130609486637,6.079969390513364,0.6707857142857143,27103009.12999996,115698191.47348264,33
2024-04-18,6.58,6.829,6.445,6.784,3726348.91,8.0517,9.13202,,7.352215667691171,8.054161710993247,-0.7019460433020761,-0.5424640849951704,30.50847457627117,0.48590115040392434,8.0517,10.144431390715063,5.958968609284938,0.6662142857142855,30829358.03999996,118551177.35770139,33
2024-04-19,6.783,6.917,6.274,6.682,7702126.65,7.914350000000001,9.100439999999999,,7.249105528970323,7.952412253338905,-0.7033067243685824,-0.574632612946138,30.54345333639074,0.48741102559497235,7.914350000000001,9.9869565231973,5.841743476802702,0.6810714285714285,23127231.389999963,120623444.71454433,33
2024-04-20,6.681,7.283,6.608,7.241,3963964.15,7.79405,9.07204,,7.24785852414496,7.899663279643516,-0.6518047554985555,-0.5900670414859027,36.961498439125904,0.9129414612769858,7.79405,9.71712029457967,5.870979705420331,0.7131428571428573,27091195.53999996,124094115.54809988,33
2024-04-21,7.241,7.288,6.962,7.14,2994106.76,7.693900000000001,9.02558,,7.231264900897814,7.843340743218397,-0.612075842320583,-0.5944688016595193,33.34752981260645,0.7477849527900733,7.693900000000001,9.527731869696836,5.860068130303165,0.7162142857142859,24097088.779999964,124369646.84503238,33
2024-04-22,7.139,7.583,7.089,7.466,5143305.97,7.6381,8.97928,,7.267378000705798,7.8153660384878005,-0.5479880377820026,-0.5851726488727289,33.16250266922913,0.7854853806483888,7.6381,9.425477131588721,5.850722868411279,0.7139285714285716,29240394.749999963,127076649.98713765,33
2024-04-23,7.467,7.543,7.205,7.242,4802056.52,7.5794000000000015,8.92688,,7.26347369220614,7.772861364878017,-0.5093876726718776,-0.5700156536178361,34.33561795268626,0.8517266701176852,7.5794000000000015,9.336057040487628,5.822742959512375,0.7020000000000002,24438338.229999963,123325931.2851258,33
2024-04-24,7.243,7.5,6.857,6.931,6094306.22,7.50165,8.8791,,7.212323885659128,7.710456245671817,-0.498132360012689,-0.555638994885635,33.886100807331445,0.8263441729609611,7.50165,9.226719429571494,5.776580570428506,0.7065714285714286,18344032.009999964,118634358.06755193,33
2024-04-25,6.932,7.001,6.703,6.862,4296277.37,7.425800000000001,8.80546,,7.158427896343769,7.647565627162849,-0.4891377308190803,-0.5423387420640559,33.556611927398436,0.8077392084017774,7.425800000000001,9.121596735585097,5.730003264414904,0.7032142857142858,14047754.639999963,118922698.83063917,33
2024-04-26,6.863,6.951,6.714,6.764,4650325.63,7.3393,8.732700000000001,,7.097746674942191,7.582075817886864,-0.4843291429446728,-0.5307368222344093,43.35566722501395,1.0,7.3393,8.981313154636716,5.6972868453632834,0.5782142857142857,9397429.009999964,116234535.91371934,33
2024-04-27,6.765,6.866,6.511,6.807,3888055.62,7.2444500000000005,8.6561,,7.053016413154972,7.524629897444571,-0.47161348428959915,-0.5189121546407428,57.554994590696005,1.0,7.2444500000000005,8.769537811104323,5.719362188895678,0.4863571428571428,13285484.629999965,118830223.75017005,33
2024-04-28,6.808,6.951,6.69,6.728,2445507.2,7.128699999999999,8.5808,,7.003013884172466,7.465588969587858,-0.4625750854153923,-0.5076447407920864,47.33752620545072,0.687783188691042,7.128699999999999,8.411129290140613,5.846270709859386,0.4524285714285713,10839977.429999966,117096818.26358001,33
2024-04-29,6.726,6.826,6.47,6.587,3658934.18,7.0251,8.50732,,6.93901174394178,7.400476337321685,-0.46146459337990464,-0.49840871130729836,47.45691467002941,0.6577775099833743,7.0251,8.105931044783807,5.9442689552161925,0.4223571428571427,7181043.2499999665,115842913.85358001,33
2024-04-30,6.588,6.669,6.04,6.425,7667235.19,6.92595,8.41496,,6.859933009709238,7.328185968028373,-0.4682529583191357,-0.4923775607084372,44.536489151873766,0.5541009240879907,6.92595,7.820379891930601,6.031520108069399,0.435142857142857,-486191.94000003394,117561642.25070243,33
2024-05-01,6.423,6.935,6.129,6.899,9928379.44,6.851699999999999,8.33822,,6.865943316190487,7.296381027470549,-0.4304377112800619,-0.4799895908207434,55.46712802768165,0.9228046136101494,6.851699999999999,7.425620625357347,6.277779374642652,0.4603571428571427,9442187.499999966,126603119.30896546,33
2024-05-02,6.9,7.409,6.694,7.273,5866303.67,6.853349999999999,8.2562,,6.928567423884096,7.294648424241938,-0.3660810003578421,-0.45720787272519303,57.982370225269335,1.0,6.853349999999999,7.432140126493496,6.274559873506502,0.4839999999999999,15308491.169999966,130237766.19821021,33
2024-05-03,7.272,7.386,7.002,7.245,6917886.48,6.8962,8.16994,,6.977249360310424,7.290969435542975,-0.31372007523255085,-0.4285103132236715,59.41786550685848,1.0,6.8962,7.456530203399876,6.335869796600124,0.4654999999999999,8390604.689999966,132075329.7944602,33
2024-05-04,7.244,7.28,7.105,7.122,3557671.87,6.90955,8.096179999999999,,6.999518690127944,7.278448997469874,-0.2789303073419296,-0.39859431204482704,47.66940853897376,0.5525311518054226,6.90955,7.478404981057321,6.34069501894268,0.4297857142857141,4832932.819999966,129208862.74491733,33
2024-05-05,7.122,7.4,7.014,7.302,4163778.64,6.9392499999999995,8.048580000000001,,7.046054277384036,7.280194056078749,-0.23413977869471303,-0.3657034053726088,53.077507598784194,0.7585118915596456,6.9392499999999995,7.525555785136263,6.352944214863736,0.4340714285714284,8996711.459999966,131258391.09103131,33
