timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Middle,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2023-06-08,0.7652,0.7856,0.755,0.7813,44660286.1,0.8757100000000001,,,0.8478401303145455,0.8689356388893417,-0.02109550857479614,-0.008434212632159271,29.64083175803401,0.001346470533269243,0.8757100000000001,0.9643636228368884,0.7870563771631118,0.038464285714285736,-269259866.7,-68884666.75923648,33
2023-06-09,0.7812,0.7893,0.7201,0.7261,95190171.3,0.8681749999999999,,,0.8290910000740166,0.857884195012379,-0.02879319493836241,-0.012506442127115897,19.02684563758389,0.0,0.8681749999999999,0.9792263371089432,0.7571236628910566,0.03741428571428573,-364450038.0,-147567871.9378492,33
2023-06-10,0.7261,0.7263,0.5089,0.6092,363863030.6,0.8558100000000002,,,0.7952312376774981,0.8387063052547099,-0.04347506757721176,-0.018700694165821326,11.621021465581038,0.0,0.8558100000000002,1.0163700579550417,0.6952499420449587,0.0515857142857143,-728313068.6,-175686082.21420622,33
2023-06-11,0.6091,0.66,0.5909,0.6348,156063187.3,0.84396,,,0.7705307577059758,0.8230292829479632,-0.05249852524198739,-0.02546072044460306,12.761811982464693,0.02279308865798475,0.84396,1.0321559046480973,0.6557640953519027,0.05382857142857144,-572249881.3,-133451905.62216562,33
2023-06-12,0.6349,0.6567,0.6158,0.6432,114944938.7,0.8316549999999999,,,0.7509288190927255,0.8092421188952796,-0.058313299802554175,-0.032031594068582,15.718717683557387,0.08187230855053572,0.8316549999999999,1.0386152908772597,0.6246947091227402,0.053435714285714295,-457304942.59999996,-94387488.80236109,33
2023-06-13,0.6432,0.6779,0.6242,0.6451,109782265.6,0.82026,,,0.734638608163086,0.796690219011384,-0.06205161084829802,-0.03803585894714466,16.439433665443104,0.10033273030824406,0.82026,1.042189864691765,0.5983301353082349,0.05494285714285714,-347522677.0,-118715402.40831995,33
2023-06-14,0.6449,0.6621,0.6075,0.6193,82033029.1,0.806775,,,0.716886042391282,0.7831576598378837,-0.0662716174466017,-0.04368320742841033,15.74585635359115,0.08589052352071538,0.806775,1.0434065979701246,0.5701434020298755,0.05692857142857143,-429555706.1,-165290931.750811,33
2023-06-15,0.6193,0.6271,0.5595,0.5907,191591607.4,0.790775,,,0.6974652474699679,0.7685080692847294,-0.07104282181476151,-0.04915528284488003,14.80169971671387,0.06623055893336466,0.790775,1.0407189674049069,0.5408310325950931,0.060085714285714284,-621147313.5,-180028747.7046571,33
2023-06-16,0.5908,0.5998,0.5578,0.5903,154169874.2,0.774275,,,0.6809728556731621,0.7549708124226944,-0.07399795674953225,-0.05412392843030965,12.623941958887556,0.020883591357836632,0.774275,1.031675133930362,0.5168748660696381,0.061135714285714286,-775317187.7,-95602388.02370434,33
2023-06-17,0.5904,0.6355,0.585,0.6135,110877305.0,0.75792,,,0.6705895233013115,0.7442444989483441,-0.0736549756470326,-0.058030207564002755,17.246907924874037,0.11714658801528127,0.75792,1.0123731027000538,0.5034668972999463,0.06372857142857143,-664439882.7,-81331051.73657525,33
2023-06-18,0.6135,0.6195,0.5935,0.5971,62173323.9,0.7423550000000001,0.840558,,0.6592807766646758,0.7331074508864955,-0.07382667422181977,-0.0611895459871509,16.887194438214863,0.17328914693088307,0.7423550000000001,0.9961343361833941,0.48857566381660616,0.06433571428571429,-726613206.6,-126287147.4796525,33
2023-06-19,0.5971,0.624,0.5903,0.6147,60302670.9,0.728035,0.833238,,0.6524208271642585,0.724159886878962,-0.07173905971470351,-0.0632994728237671,22.85362853628537,0.4794005728039702,0.728035,0.9763613326223863,0.4797086673776137,0.06187142857142857,-666310535.7,-99267256.36422218,33
2023-06-20,0.6148,0.633,0.5917,0.6314,68435890.6,0.715,0.826678,,0.6491863077764686,0.7171608450434124,-0.0679745372669438,-0.06423449425324838,26.7056530214425,0.8371137826117505,0.715,0.9542691151688492,0.4757308848311508,0.061457142857142856,-597874645.1,-36133904.503205396,33
2023-06-21,0.6314,0.6775,0.6274,0.6683,118557715.0,0.70397,0.8205080000000001,,0.6521272958675493,0.7134792097487861,-0.06135191388123684,-0.06365797396591935,37.58337609030272,1.0,0.70397,0.9294251335923794,0.47851486640762053,0.06047857142857142,-479316930.1,38881655.686415456,33
2023-06-22,0.6682,0.7108,0.6531,0.6558,113751537.2,0.69179,0.813506,,0.6526923955675639,0.7091386515967362,-0.056446256029172304,-0.06221562194657059,33.74773374773376,0.8522613839148236,0.69179,0.8983166635009675,0.4852633364990325,0.06241428571428571,-593068467.3000001,-64224157.061591335,33
2023-06-23,0.6557,0.6975,0.6552,0.6758,88045879.1,0.680605,0.8073699999999999,,0.6562477752135093,0.7066327591698531,-0.05038498395634383,-0.059849483282555536,42.832715873468224,1.0,0.680605,0.862532197411202,0.498677802588798,0.06049285714285713,-505022588.20000005,-66513766.210764125,33
2023-06-24,0.6758,0.6888,0.6437,0.6541,64981458.0,0.66869,0.8004939999999999,,0.6559173196635336,0.7026884479471068,-0.046771128283573216,-0.05723380249633538,58.77982010168167,1.0,0.66869,0.8210187290179046,0.5163612709820954,0.048185714285714276,-570004046.2,-101525948.68083069,33
2023-06-25,0.6542,0.6799,0.6483,0.6663,63458535.7,0.660235,0.794314,,0.6575147720605966,0.6999590516706242,-0.04244427961002761,-0.05427588906557941,56.50020635575733,0.9506105432796269,0.660235,0.7908230993207659,0.5296469006792341,0.04550714285714284,-506545510.50000006,-92689950.03905839,33
2023-06-26,0.6664,0.6711,0.636,0.6456,64736820.8,0.6513850000000001,0.787954,,0.6556816166359132,0.6958855315726618,-0.040203914936748575,-0.051461487500660354,50.471327572663,0.8199905870425781,0.6513850000000001,0.7573028286269706,0.5454671713730296,0.045092857142857136,-571282331.3000001,-122015176.55529794,33
2023-06-27,0.6455,0.6723,0.6425,0.6621,57801362.8,0.646235,0.783186,,0.6566691119965186,0.6933559189519908,-0.03668680695547222,-0.048506545731078876,53.15750371471026,0.8781885078737437,0.646235,0.7379342171234428,0.5545357828765572,0.043385714285714284,-513480968.50000006,-103782531.91368708,33
2023-06-28,0.6621,0.663,0.6,0.6131,96981095.2,0.6378250000000001,0.7779219999999999,,0.6499658743553524,0.6873517396673035,-0.037385865311951094,-0.04628240623876946,48.939808481532154,0.7868091342622251,0.6378250000000001,0.7049185835037008,0.5707314164962993,0.04398571428571429,-610462063.7,-160431806.57019505,33
2023-06-29,0.6131,0.644,0.6108,0.6239,56212251.9,0.6327149999999999,0.7728720000000001,,0.6459555893224939,0.6826082347259149,-0.03665264540342106,-0.044356451710486404,56.045156591405686,0.9407515657742301,0.6327149999999999,0.6855534738215355,0.5798765261784643,0.04152857142857143,-554249811.8000001,-172283787.39248422,33
2023-06-30,0.624,0.67,0.6084,0.6614,133986604.5,0.635325,0.769282,,0.648331727966014,0.6810238393745401,-0.032692111408526126,-0.042023581362021764,61.40519730510105,1.0,0.635325,0.6884290240322773,0.5822209759677227,0.04292857142857143,-420263207.3000001,-75709027.00612082,33
2023-07-01,0.6615,0.6773,0.6484,0.6768,48995556.3,0.637425,0.765522,,0.6527115798226302,0.68070849011772,-0.027996910295089883,-0.03921824494746262,60.414610069101656,0.9777486146680623,0.637425,0.6936704723323965,0.5811795276676035,0.04138571428571429,-371267651.00000006,-28408818.674979143,33
2023-07-02,0.6768,0.689,0.6607,0.6819,48644922.7,0.63936,0.7621860000000001,,0.6572022081128551,0.6807973954772435,-0.02359518736438837,-0.0360936314694961,64.49077238550922,1.0,0.63936,0.699002210414752,0.5797177895852481,0.04155,-322622728.3000001,-4172302.418088671,33
2023-07-03,0.6818,0.7205,0.6781,0.7148,76760755.2,0.642845,0.759296,,0.6660635773580832,0.683333150596809,-0.0172695732387258,-0.03232881793277264,66.25527768756089,1.0,0.642845,0.7113815972156072,0.5743084027843928,0.042171428571428575,-245861973.10000008,51949947.846062124,33
2023-07-04,0.7147,0.7189,0.6904,0.6958,55330155.2,0.64667,0.756028,,0.6706384860904687,0.6842624040980998,-0.013623918007631075,-0.028587836444862964,60.38039974210187,0.8192764745213089,0.64667,0.7181494957717884,0.5751905042282115,0.04125714285714286,-301192128.3000001,17587009.353430413,33
2023-07-05,0.6956,0.7057,0.6601,0.6706,62689869.7,0.6506649999999999,0.75253,,0.6706325650719089,0.6832445085764858,-0.012611943504576839,-0.025392656829914602,50.38525963149078,0.5118050725257436,0.6506649999999999,0.7177706754992466,0.5835593245007533,0.040935714285714284,-363881998.00000006,-16232525.616306543,33
2023-07-06,0.6706,0.7003,0.6472,0.6604,97144803.7,0.65417,0.7480020000000001,,0.6690583059418356,0.6815432454680757,-0.01248493952624008,-0.022811112705438664,50.77650236326805,0.33915105242759075,0.65417,0.715032575139664,0.593307424860336,0.040607142857142856,-461026801.70000005,-65079347.81574164,33
2023-07-07,0.6604,0.6805,0.6521,0.6765,52918366.6,0.65732,0.744088,,0.6702031932426756,0.6811678169680409,-0.010964623725365219,-0.020441814422087586,50.119739993157715,0.06814320175711691,0.65732,0.7157941634354299,0.5988458365645701,0.03961428571428571,-408108435.1,-27067563.356586732,33
2023-07-08,0.6765,0.6868,0.6707,0.6797,38187226.0,0.66145,0.7402500000000001,,0.6716642526294077,0.6810585901345699,-0.009394337505162276,-0.018232318675128995,54.674945215485735,0.3312146304390513,0.66145,0.7133093441816135,0.6095906558183865,0.03754285714285715,-369921209.1,-22560996.31310844,33
2023-07-09,0.6798,0.701,0.678,0.6884,51664875.6,0.665135,0.7364820000000001,,0.6742390011759384,0.6816047114156367,-0.007365710239698342,-0.016058996701945966,54.088050314465406,0.29732037703839903,0.665135,0.7133532876423209,0.6169167123576792,0.03692857142857143,-318256333.5,-27502853.97919537,33
2023-07-10,0.6884,0.7489,0.671,0.7351,132699133.7,0.67032,0.734054,,0.6836022877117033,0.685582927301455,-0.001980639589751698,-0.01324332498298227,65.10293621329734,0.9334501733362016,0.67032,0.7251174874568046,0.6155225125431955,0.039985714285714284,-185557199.8,58180925.54724865,33
2023-07-11,0.7351,0.7497,0.7319,0.7427,75472592.4,0.67404,0.731472,,0.6926942894169145,0.6898292413476896,0.0028650480692248292,-0.010021650101115278,64.02226861517049,0.8710396440419337,0.67404,0.737652557515666,0.6104274424843339,0.03912857142857142,-110084607.4,74293052.01466446,33
2023-07-12,0.7426,0.7598,0.7151,0.7234,67772831.9,0.6774199999999999,0.7281540000000001,,0.6974182651008618,0.6923243536356908,0.005093911465171019,-0.006998537584100638,71.40085370585953,1.0,0.6774199999999999,0.7440633903225513,0.6107766096774485,0.03782142857142857,-177857439.3,31688654.33256176,33
2023-07-13,0.7234,0.8916,0.7125,0.8502,236690682.6,0.68614,0.7276979999999998,,0.7209232324793325,0.7040553679042583,0.016867864575074276,-0.0022252568948908707,80.27829810008028,1.0,0.68614,0.7881471287498537,0.5841328712501462,0.048242857142857136,58833243.29999998,158954498.74562705,33
2023-07-14,0.8503,0.88,0.7777,0.8077,130675279.5,0.69382,0.726072,,0.7342735452978137,0.7117549433770731,0.022518601920740622,0.002723515081705232,69.31608133086877,0.6365138966409918,0.69382,0.8080649188090394,0.5795750811909606,0.051149999999999994,-71842036.20000002,104921611.91424876,33
2023-07-15,0.8076,0.8257,0.7945,0.7997,44281166.3,0.70049,0.7238520000000002,,0.7443391798014747,0.7182868265052166,0.0260523532962581,0.007389282885625535,66.54995960140049,0.5447946002588034,0.70049,0.8232306148196904,0.5777493851803095,0.05131428571428571,-116123202.50000001,75400834.38091537,33
2023-07-16,0.7997,0.8028,0.7634,0.7676,47927052.0,0.7065899999999999,0.7207979999999999,,0.7479177753723534,0.7219487042200533,0.02596907115230007,0.011105240641546834,60.758222445392924,0.35275169371553156,0.7065899999999999,0.8299692766016104,0.5832107233983895,0.05210714285714285,-164050254.5,37691732.55350416,33
2023-07-17,0.7675,0.7899,0.7505,0.7775,74862110.0,0.71236,0.7175360000000001,,0.7524688952988393,0.72607305299091,0.02639584230792935,0.014163361042363725,58.353317346123106,0.273009648663391,0.71236,0.8377559018888823,0.5869640981111177,0.05189285714285714,-89188144.5,65432514.431676574,33
2023-07-18,0.7775,0.784,0.7303,0.7383,85709755.5,0.7186199999999999,0.714134,,0.7502890618301552,0.7269806758832407,0.023308385946914534,0.015992366055589607,55.37294563843236,0.17418623352781684,0.7186199999999999,0.8353529043045202,0.6018870956954796,0.05369285714285715,-174897900.0,5260116.25011231,33
2023-07-19,0.7383,0.7575,0.728,0.7436,65863803.7,0.724605,0.710984,,0.7492599740274953,0.7282141568893968,0.0210458171380985,0.017003056286377265,59.71778487752929,0.3182527775480238,0.724605,0.832856101367923,0.6163538986320771,0.052542857142857155,-109034096.3,9055657.480282132,33
2023-07-20,0.7437,0.802,0.7422,0.768,95828528.8,0.729935,0.708502,,0.7521430581875181,0.7311666197334176,0.020976438454100577,0.017797732728907983,63.80194971780401,0.45367585798160864,0.729935,0.83554800308699,0.62432199691301,0.05302142857142859,-13205567.5,-4084709.345135888,33
2023-07-21,0.7679,0.7822,0.758,0.7693,44630628.5,0.73456,0.7061099999999999,,0.7547825902079853,0.7339960737348481,0.02078651647313723,0.018395489483161293,62.37333333333334,0.31634992867149087,0.73456,0.8384632627014182,0.6306567372985817,0.052721428571428586,31425061.0,-7035494.700507874,33
2023-07-22,0.7692,0.7758,0.74,0.7461,34001635.6,0.73777,0.7030439999999999,,0.7534468060238868,0.7348940594025474,0.018552746621339433,0.018426940911024536,58.40506329113924,0.16483284205676657,0.73777,0.8387488742887914,0.6367911257112087,0.05412857142857145,-2576574.6000000015,-29449980.73849673,33
2023-07-23,0.7461,0.7681,0.7388,0.757,28133080.2,0.7398800000000001,0.7001940000000001,,0.7539934516232863,0.7365339012202639,0.017459550403022495,0.018233462808303964,58.635448136958715,0.1309960380424378,0.7398800000000001,0.8406012014476228,0.6391587985523773,0.054578571428571455,25556505.599999998,-22632749.700271476,33
2023-07-24,0.757,0.762,0.7111,0.728,61362447.4,0.74149,0.6969059999999999,,0.7499944567612687,0.7359009152053744,0.014093541555894373,0.017405478553987084,49.064558629776016,0.0,0.74149,0.8402548541792707,0.6427251458207293,0.05265000000000003,-35805941.8,-43247638.70891586,33
2023-07-25,0.7281,0.7293,0.7019,0.708,45690199.3,0.74336,0.694358,,0.7435337679552521,0.7338316224236585,0.009702145531593542,0.015864811943799673,45.57285021689206,0.0,0.74336,0.8377947259946477,0.6489252740053524,0.05333571428571431,-81496141.1,-68594026.64176258,33
2023-07-26,0.708,0.7312,0.696,0.7223,74266049.5,0.7464549999999999,0.692352,,0.7402670330757826,0.7329764492130799,0.007290583862702649,0.014149966322496993,49.85784440423882,0.12346747985414905,0.7464549999999999,0.8331846944231721,0.6597253055768276,0.05265714285714288,-7230091.599999994,-31882968.082103096,33
2023-07-27,0.7223,0.7364,0.7117,0.7171,36405510.1,0.748485,0.691392,,0.7367028728966817,0.7317991680777987,0.004903704818883026,0.012300714017388841,24.91519035054658,0.0,0.748485,0.8300683903374171,0.6669016096625828,0.04162857142857146,-43635601.699999996,-52370279.43392511,33
2023-07-28,0.717,0.7216,0.7047,0.7091,31125508.2,0.749955,0.689948,,0.7324562758118931,0.7301160963929586,0.002340179418934496,0.010308607093918672,28.639514731369175,0.08945226424537492,0.749955,0.8272675842551556,0.6726424157448445,0.03552857142857146,-74761109.89999999,-67288422.41735724,33
2023-07-29,0.7092,0.7248,0.7074,0.7185,21235396.2,0.75146,0.6897960000000001,,0.7303091559194999,0.7292548621728221,0.001054293746677759,0.008457744421661417,32.515073212747666,0.19543626123292163,0.75146,0.8247969555724233,0.6781230444275768,0.03454285714285717,-53525713.69999999,-61430382.08632271,33
2023-07-30,0.7184,0.7195,0.6802,0.6974,42598609.5,0.749575,0.6915600000000001,,0.7252462077840782,0.72689325564203,-0.0016470478579517778,0.006436785963284996,34.1320072332731,0.23701684153416652,0.749575,0.8265312247405354,0.6726187752594646,0.034535714285714315,-96124323.19999999,-66741659.097773105,33
2023-07-31,0.6974,0.7081,0.6805,0.6877,39794866.2,0.746825,0.6926180000000001,,0.7194698670911791,0.7239877878833136,-0.004517920792134533,0.0042458446100729534,29.683257918552073,0.12261416599348196,0.746825,0.8285958447591901,0.6650541552408098,0.033692857142857156,-135919189.39999998,-85773986.4108166,33
2023-08-01,0.6877,0.7042,0.6615,0.7021,69819569.5,0.74576,0.6937960000000001,,0.7167975794416942,0.7223652998241116,-0.005567720382417374,0.0022831316100497276,40.77471967380226,0.4078388012092715,0.74576,0.8293500371802134,0.6621699628197866,0.03290714285714287,-66099619.899999976,-22821915.550161175,33
2023-08-02,0.7021,0.7035,0.675,0.6804,47743636.1,0.73727,0.694502,,0.7111979511177401,0.7192546813622687,-0.008056730244528576,0.00021515923784850394,35.13640639698967,0.26284566296489426,0.73727,0.8099803293899839,0.6645596706100161,0.0328357142857143,-113843255.99999997,-52473226.39121392,33
2023-08-03,0.6803,0.6852,0.6621,0.6677,44048602.6,0.73027,0.6954699999999999,,0.7045059579124975,0.7154334527563748,-0.010927494843877339,-0.0020133715796049646,25.03733200597314,0.003260750419012717,0.73027,0.8013694292670848,0.6591705707329152,0.030214285714285725,-157891858.59999996,-75164930.76091114,33
2023-08-04,0.6676,0.6782,0.658,0.6643,34070063.8,0.7235,0.6969420000000001,,0.698320425358464,0.7116436193088665,-0.013323193950402601,-0.004275336054664434,24.13793103448279,0.0,0.7235,0.7925182584538317,0.6544817415461683,0.02992857142857144,-191961922.39999998,-87983370.60645577,33
2023-08-05,0.6642,0.669,0.6577,0.6674,24711042.3,0.7184900000000001,0.698484,,0.6935634364724879,0.7083645754967851,-0.01480113902429725,-0.006380496649261042,28.485511208310584,0.12602588646925442,0.7184900000000001,0.7885683291076936,0.6484116708923066,0.02817857142857144,-167250880.09999996,-70270145.5949515,33
