timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Middle,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-03-11,0.7165,0.7882,0.685,0.7754,320630328.7,0.678355,0.590426,,0.7181077272441294,0.6749532467265303,0.04315448051759907,0.04045994614688991,68.21253786996037,0.45932074505926523,0.678355,0.8150475320410342,0.5416624679589659,0.07094285714285715,2614589883.7999997,1928035177.500452,33
2024-03-12,0.7754,0.7764,0.704,0.7481,227151117.0,0.68582,0.595816,,0.7227228437113811,0.6804806459903234,0.04224219772105764,0.040816400531713044,63.7511071744907,0.20023374923466503,0.68582,0.8205117510075258,0.5511282489924741,0.07449285714285715,2387438766.7999997,1977606830.1054244,33
2024-03-13,0.7482,0.7731,0.7357,0.7638,168550753.8,0.69472,0.601546,,0.7290434731220411,0.6867673682368224,0.04227610488521871,0.041108344069138915,64.6054054054054,0.24984509081859185,0.69472,0.8250366604851415,0.5644033395148585,0.07252857142857143,2555989520.6,2062332877.4701304,33
2024-03-14,0.7639,0.8104,0.7133,0.7509,416026694.0,0.703145,0.607034,,0.7324064960539121,0.6915997234780551,0.040806772575856964,0.04104802932973207,60.70315976858033,0.02323143972202825,0.703145,0.8243558641126982,0.5819341358873018,0.07328571428571429,2139962826.6,1968501934.1271849,33
2024-03-15,0.7509,0.7647,0.669,0.7274,342389407.2,0.70967,0.61225,,0.7316361727944933,0.6942938169439636,0.037342355850529696,0.04030689030118798,50.967900024503805,0.0,0.70967,0.8203959699485728,0.5989440300514273,0.07532857142857144,1797573419.3999999,2043992179.601793,33
2024-03-16,0.7274,0.7355,0.65,0.6591,253748203.3,0.713055,0.615734,,0.7204756202974844,0.6916484814211069,0.028827138876377445,0.038010929278463335,40.92009685230023,0.0,0.713055,0.8120781333950206,0.6140318666049794,0.07810000000000002,1543825216.1,1844258213.7293954,33
2024-03-17,0.6591,0.6881,0.6288,0.6814,188639901.3,0.71617,0.619638,,0.714463466178736,0.6908789958482155,0.02358447033052047,0.035125626693676165,44.97731691510045,0.11775995224929506,0.71617,0.8062657876227741,0.6260742123772258,0.07825714285714287,1732465117.3999999,1990271223.3359718,33
2024-03-18,0.6814,0.699,0.642,0.6603,193908706.1,0.71799,0.623038,,0.7061300150778124,0.6885853504163462,0.017544664661466203,0.031609423762692546,37.57356269805342,0.0,0.71799,0.8014650489036892,0.6345149510963108,0.07684999999999999,1538556411.3,1920872317.9949193,33
2024-03-19,0.6603,0.6661,0.58,0.5864,350014516.9,0.715875,0.6242460000000001,,0.6877088715157643,0.6809278570303224,0.006781014485441883,0.026643730016768157,37.90819821877141,0.00973960480298378,0.715875,0.8103008634284598,0.6214491365715403,0.06785000000000001,1188541894.4,1622892479.5655355,33
2024-03-20,0.5864,0.6441,0.5689,0.6396,283086563.5,0.71512,0.626766,,0.6803071186551304,0.6778335304395345,0.0024735882155958455,0.021809692396357327,39.375696767001116,0.0524513165723837,0.71512,0.811819482391254,0.618420517608746,0.06661428571428572,1471628457.9,1872099002.22112,33
2024-03-21,0.6395,0.6484,0.6178,0.6318,162134047.4,0.710735,0.62945,,0.6728441539828285,0.6743896278155871,-0.0015454738327586037,0.01713865199218555,37.6365663322185,0.0019974923365153915,0.710735,0.8143077311196271,0.607162268880373,0.06616428571428572,1309494410.5,1858322906.6904016,33
2024-03-22,0.6319,0.6427,0.5987,0.6147,138778065.1,0.70439,0.631588,,0.6638985637721674,0.6699273696335819,-0.006028805861414521,0.012505154740814439,37.873008750280455,0.009493757026080058,0.70439,0.8152902567506858,0.5934897432493141,0.06525714285714286,1170716345.4,1820474343.4813106,33
2024-03-23,0.6147,0.6394,0.6103,0.6232,79575095.9,0.699155,0.63376,,0.6576370474130055,0.6664365261859208,-0.008799478772915204,0.00824422385895966,36.40330730362883,0.0,0.699155,0.8151501083360603,0.5831598916639397,0.06547142857142858,1250291441.3000002,1811450363.533888,33
2024-03-24,0.6231,0.6482,0.6224,0.6468,80674633.1,0.69299,0.636448,,0.6559697645454179,0.6649704751858323,-0.009000710640414411,0.0047952342528775165,41.958525345622114,0.17464169811995395,0.69299,0.8061813312656223,0.5797986687343777,0.06417142857142857,1330966074.4,1883369610.0959039,33
2024-03-25,0.6469,0.6684,0.6379,0.6567,129205089.7,0.69121,0.639714,,0.6560821110160712,0.6643533677822244,-0.008271256766153257,0.002181934408676464,34.58841859257335,0.0,0.69121,0.8055607420637311,0.5768592579362689,0.058978571428571436,1460171164.1000001,1913446860.4850838,33
2024-03-26,0.6566,0.6837,0.6517,0.665,128211683.4,0.6877150000000001,0.6431260000000001,,0.6574541203342301,0.66440159058691,-0.006947470252679833,0.0003560525595055154,38.65064190111992,0.13533081564369406,0.6877150000000001,0.8007080463626655,0.5747219536373347,0.05609285714285715,1588382847.5000002,1891811138.9113345,33
2024-03-27,0.665,0.671,0.6301,0.6478,141784476.2,0.68297,0.6461159999999999,,0.6559688468717016,0.6631641419195718,-0.007195295047870198,-0.0011542175686972585,34.22198041349293,0.0,0.68297,0.7941974502279459,0.5717425497720541,0.05634285714285715,1446598371.3000002,1872744766.8062003,33
2024-03-28,0.6478,0.658,0.6352,0.6511,92872752.8,0.679385,0.6490940000000001,,0.6552197831881469,0.6622653223601536,-0.007045539172006676,-0.0023324822680388163,36.061452513966465,0.10984598894551216,0.679385,0.7898262828038868,0.5689437171961133,0.0510357142857143,1539471124.1000001,1909405063.9640949,33
2024-03-29,0.6511,0.6678,0.635,0.6643,129589892.2,0.6755199999999999,0.651772,,0.6566167559040447,0.6624168477035239,-0.005800091799479268,-0.0030260043526384303,40.926085706068434,0.6233282697917903,0.6755199999999999,0.7821380117102747,0.568901988289725,0.04654285714285716,1669061016.3000002,2011338576.7311685,33
2024-03-30,0.6643,0.6691,0.6416,0.6436,89397036.8,0.67187,0.6538299999999999,,0.6546141583212637,0.6610160868336762,-0.0064019285124125025,-0.0037011893234707377,47.41752749083638,1.0,0.67187,0.7775607325519514,0.5661792674480486,0.042400000000000014,1579663979.5000002,1934944745.2838957,33
2024-03-31,0.6435,0.6535,0.6418,0.6501,61338789.9,0.665605,0.655802,,0.6539196666297917,0.6602037719301856,-0.006284105300393916,-0.004217772603859388,44.49525149489975,0.7785407472075081,0.665605,0.7596715939920378,0.5715384060079622,0.039000000000000014,1641002769.4000003,1960633640.1992805,33
2024-04-01,0.6501,0.6515,0.605,0.6212,156775712.2,0.65926,0.657398,,0.6488858362168124,0.6573023142696813,-0.008416478052868936,-0.005057513804205135,43.30708661417323,0.6884978809464662,0.65926,0.7467894693231927,0.5717305306768072,0.03825000000000001,1484227057.2000003,1913095198.4354095,33
2024-04-02,0.6211,0.6214,0.5723,0.5807,194496435.1,0.6501049999999999,0.6578280000000001,,0.6383956448871503,0.6516057276807987,-0.013210082793648437,-0.006688027773806958,48.898337843061455,1.0,0.6501049999999999,0.729521913881906,0.5706880861180939,0.03560714285714286,1289730622.1000004,1785147441.7402973,33
2024-04-03,0.5807,0.595,0.5622,0.5693,117116217.3,0.641025,0.6583160000000001,,0.6277654919284029,0.6454867872130139,-0.01772129528461097,-0.008894681461877964,33.794375288151244,0.0,0.641025,0.7131058865825478,0.5689441134174521,0.03257857142857142,1172614404.8000004,1718733977.0518827,33
2024-04-04,0.5693,0.5967,0.5588,0.5831,134498067.6,0.63381,0.658442,,0.6208938483880139,0.6408499530861393,-0.019956104698125476,-0.011106966258235165,39.075818752803926,0.34967270644720416,0.63381,0.6979363522479753,0.5696836477520246,0.033100000000000004,1307112472.4000003,1756705727.0075552,33
2024-04-05,0.5831,0.5849,0.5593,0.5741,106755812.6,0.62956,0.65775,,0.613694768729706,0.6358900706083012,-0.022195301878595197,-0.013324633501883551,40.54934823091247,0.4472318385459202,0.62956,0.6977661086938535,0.5613538913061465,0.031785714285714285,1200356659.8000004,1773386322.7263057,33
2024-04-06,0.5741,0.5896,0.5714,0.5836,50089819.8,0.62467,0.6574500000000001,,0.6090647901280517,0.6320055342171109,-0.022940744089059217,-0.015247855702278634,40.824837812789625,0.46547139527652087,0.62467,0.6912306838274579,0.558109316172542,0.03100714285714285,1250446479.6000004,1790449887.7131188,33
2024-04-07,0.5837,0.5972,0.5817,0.5892,71643798.6,0.621115,0.657042,,0.6060086606490657,0.6288262680084059,-0.022817607359340242,-0.016761806085935464,35.43983822042463,0.10894246634228173,0.621115,0.6872566430652302,0.5549733569347698,0.03027142857142856,1322090278.2000003,1788138797.4356992,33
2024-04-08,0.5893,0.6166,0.5793,0.6137,112868465.7,0.62248,0.65693,,0.6071919462211335,0.6277030277096551,-0.020511081488521654,-0.01751166118715394,39.877589453860644,0.4027561736593277,0.62248,0.6867041010672367,0.5582558989327634,0.030757142857142847,1434958743.9000003,1883456670.6139834,33
2024-04-09,0.6137,0.6242,0.5903,0.5912,140670945.7,0.62006,0.656138,,0.6047316422370216,0.6249928979934513,-0.020261255756429675,-0.01806158011315437,33.71579876434242,0.0,0.62006,0.6852087496345652,0.5549112503654346,0.030892857142857128,1294287798.2000003,1750254978.667965,33
2024-04-10,0.5912,0.5941,0.5572,0.5862,146079444.2,0.61778,0.6554300000000001,,0.6018806158778073,0.6221132484576732,-0.02023263257986596,-0.018495790614168523,35.63432835820893,0.1263642124627008,0.61778,0.6843744710839217,0.5511855289160783,0.030607142857142833,1148208354.0000002,1833785500.9611905,33
2024-04-11,0.5862,0.5945,0.5755,0.5858,80939649.6,0.6163350000000001,0.6551699999999999,,0.599406671686634,0.619418090584243,-0.020011418897609046,-0.01879891627514124,34.56264775413709,0.05577782381483684,0.6163350000000001,0.6844477324058388,0.5482222675941614,0.03033571428571426,1067268704.4000002,1840601471.4538217,33
2024-04-12,0.5858,0.5924,0.45,0.5027,446034030.9,0.6103099999999999,0.6535080000000001,,0.5845287054705071,0.6107565718445991,-0.026227866374092024,-0.02028470631173244,21.286425017768295,0.0,0.6103099999999999,0.6951338521569068,0.525486147843093,0.0381642857142857,621234673.5000002,1724707797.6946926,33
2024-04-13,0.5027,0.5164,0.3994,0.4449,475184725.6,0.600215,0.6507580000000001,,0.5630473457332107,0.5984502004296187,-0.035402854696408026,-0.02330833601602009,18.80690737833595,0.0,0.600215,0.710875624385884,0.48955437561411613,0.04455714285714284,146049947.9000002,1619111192.005804,33
2024-04-14,0.4448,0.4778,0.4322,0.4673,362259711.3,0.590745,0.6481659999999999,,0.5483169729946458,0.5887202171397544,-0.04040324414510865,-0.02672731766658099,22.667464114832512,0.12829422453087022,0.590745,0.7128749131425655,0.46861508685743447,0.04697857142857141,508309659.2000002,1814540773.1018567,33
2024-04-15,0.4673,0.4952,0.4388,0.461,269902887.3,0.580545,0.6455580000000001,,0.5348835833848199,0.5792457977134335,-0.04436221432861365,-0.030254297019407336,24.310455420141096,0.18289419800951792,0.580545,0.7103941509406209,0.45069584905937915,0.04768571428571427,238406771.9000002,1757114626.8678143,33
2024-04-16,0.461,0.4781,0.4391,0.4583,171457504.8,0.57107,0.642342,,0.5231014868433806,0.5702748714586895,-0.047173384615308844,-0.03363811455426041,27.664233576642303,0.4022778718769318,0.57107,0.7077323977082526,0.43440760229174735,0.046964285714285695,66949267.1000002,1754476819.1016603,33
2024-04-17,0.4583,0.4651,0.4272,0.444,186425966.0,0.560715,0.638744,,0.5109320213947969,0.5609095987392042,-0.04997757734440733,-0.03690600712439847,27.37450343084143,0.38911904449924584,0.560715,0.7031090902824575,0.41832090971754243,0.04732857142857142,-119476698.8999998,1733325588.130684,33
2024-04-18,0.4441,0.461,0.4343,0.458,132581719.0,0.5504,0.6353300000000001,,0.5027886301278485,0.5532779291683548,-0.050489299040506364,-0.03962266551567298,27.42692168892097,0.3914997522699234,0.5504,0.6910779824167322,0.40972201758326776,0.04652857142857141,13105020.100000203,1836113662.4115827,33
2024-04-19,0.458,0.4758,0.4227,0.4682,213036756.4,0.54163,0.6316,,0.49746730055802124,0.5469691733694713,-0.04950187281145002,-0.041598506979513936,30.973769313690255,0.5525888080886835,0.54163,0.6796889058108334,0.4035710941891665,0.04849285714285713,226141776.5000002,1988168145.793127,33
2024-04-20,0.4681,0.5083,0.4643,0.5072,177539872.5,0.5344849999999999,0.627354,,0.4989646393760542,0.544020414657335,-0.0450557752812808,-0.04228996064117909,37.5893437296946,0.8914014403537497,0.5344849999999999,0.6633953364440014,0.40557466355599836,0.050335714285714275,403681649.00000024,2156831024.668127,33
2024-04-21,0.5073,0.5126,0.4874,0.4993,97169818.8,0.52839,0.6225080000000001,,0.4990162333310967,0.5407047783076799,-0.04168854497658325,-0.04216967750807737,35.50467591099647,0.7924645473179215,0.52839,0.6514307874179188,0.40534921258208123,0.051028571428571416,306511830.2000002,2151432701.4014606,33
2024-04-22,0.4994,0.5225,0.4948,0.5167,109611168.0,0.52519,0.6182840000000001,,0.5017368133940604,0.5389251491598885,-0.03718833576582814,-0.04117340915841789,33.993399339934,0.808547500308687,0.52519,0.6458076542895619,0.40457234571043826,0.05034285714285713,416122998.2000002,2215141719.625288,33
2024-04-23,0.5167,0.5217,0.497,0.5,114960663.5,0.521725,0.612882,,0.5014696112856137,0.5360395566252892,-0.0345699453396755,-0.039852716393386584,34.65679676985195,0.8438675949709518,0.521725,0.6409811661210657,0.40246883387893434,0.04968571428571428,301162334.7000002,2128106723.3722515,33
2024-04-24,0.4999,0.5109,0.4688,0.4746,160604995.8,0.5163,0.6085280000000001,,0.4973358243079649,0.5314851929080128,-0.03414936860004786,-0.03871204683383246,32.43073047858941,0.7253490891914013,0.5163,0.6336567839404379,0.3989432160595621,0.050057142857142856,140557338.9000002,2011753935.4411354,33
2024-04-25,0.4747,0.48,0.4624,0.4705,91924876.1,0.5111199999999999,0.60324,,0.4932072354238537,0.5269647517875202,-0.03375751636366653,-0.03772114073918327,32.05726735138499,0.7054654532126533,0.5111199999999999,0.6268693407961244,0.3953706592038754,0.04995714285714286,48632462.80000022,2004441729.3877263,33
2024-04-26,0.4705,0.4789,0.4607,0.4631,83089637.1,0.5050950000000001,0.597648,,0.48857535254873363,0.5222311018067566,-0.03365574925802295,-0.036908062442546845,41.93811074918566,1.0,0.5050950000000001,0.6174540387060514,0.3927359612939487,0.04108571428571428,-34457174.29999977,1943265842.7316825,33
2024-04-27,0.4631,0.4701,0.444,0.4675,95742384.2,0.49901,0.592542,,0.4853329903206867,0.5181746231403446,-0.03284163281965785,-0.03609477651764547,55.879292403746106,1.0,0.49901,0.6052032875269906,0.3928167124730094,0.03459285714285714,61285209.90000023,2019933115.90333,33
2024-04-28,0.4675,0.4785,0.4583,0.4603,64574729.5,0.49133999999999994,0.586916,,0.48148176074160665,0.5138853396719177,-0.032403578930311094,-0.03535653699994362,48.02259887005649,0.7511250244103095,0.49133999999999994,0.5839443172802868,0.39873568271971305,0.03277857142857142,-3289519.5999997705,1968145461.5518448,33
2024-04-29,0.4602,0.4638,0.4463,0.4571,76427014.0,0.48463500000000004,0.5817260000000001,,0.47773072038111614,0.5096769520547799,-0.03194623167366378,-0.034674475934513976,48.87866589994249,0.7544052506244447,0.48463500000000004,0.5654663715804679,0.4038036284195322,0.03,-79716533.59999977,1986051219.1175594,33
