timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Middle,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-01-22,41580.32,41689.65,39431.58,39568.02,55426.19911,,,,39568.02,39568.02,0.0,0.0,,,,,,,0.0,-48728.133410913506,33
2024-01-23,39568.02,40176.74,38555.0,39897.6,57956.63351,,,,39746.542499999996,39739.14807692308,7.394423076919338,4.108012820510743,,,,,,,57956.63351,-10722.92821615687,33
2024-01-24,39897.59,40555.0,39484.19,40084.88,39293.82861,,,,39878.59570438799,39863.36620009857,15.2295042894184,8.666001127440111,,,,,,,97250.46212,-5931.606504921998,33
2024-01-25,40084.89,40300.24,39550.0,39961.09,31022.11853,,,,39904.6359295977,39890.685504062036,13.950425535666,10.456117796893325,,,,,,,66228.34359,-2956.9167962313754,33
2024-01-26,39961.09,42246.82,39822.52,41823.51,47384.96726,,,,40425.98715651487,40338.91547679589,87.07167971898161,33.24751532250264,,,,,,,113613.31085000001,27880.155821331246,33
2024-01-27,41823.51,42200.0,41394.34,42120.63,16224.41667,,,,40837.874522310456,40695.77868534842,142.0958369620348,62.75146233642735,,,,,,,129837.72752000001,40907.859358997666,33
2024-01-28,42120.63,42842.68,41620.81,42031.06,27294.99838,,,,41104.12968701944,40933.25154524436,170.8781417750797,90.11544034502687,,,,,,,102542.72914000001,31941.77172301295,33
2024-01-29,42031.05,43333.0,41804.88,43302.7,31542.74207,,,,41562.93742454089,41315.02840227118,247.9090222697123,128.03620539049456,,,,,,,134085.47121000002,62233.636787645446,33
2024-01-30,43302.71,43882.36,42683.99,42941.1,37619.24546,,,,41835.58703487155,41556.04791010198,279.5391247695661,163.0341313769189,,,,,,,96466.22575000001,40756.79175526062,33
2024-01-31,42941.1,43745.11,42276.84,42580.0,39871.13688,,,,41976.65300245146,41697.3433327018,279.3096697496585,189.08660175815194,,,,,,,56595.088870000014,17350.383919020842,33
2024-02-01,42580.0,43285.13,41884.28,43082.94,35231.04664,,,,42179.07684853927,41877.055659408026,302.02118913124286,213.79604417437127,,,,,,,91826.13551000002,42411.36906758146,33
2024-02-02,43082.95,43488.0,42546.79,43200.0,29672.14418,,,,42360.593633321645,42039.600216505234,320.9934168164109,236.8175441336593,,,,,,,121498.27969000002,53924.80791329897,33
2024-02-03,43199.99,43380.01,42880.0,43011.09,12033.40998,,,,42473.544514597685,42153.41006941058,320.1344451871046,254.45029507905542,,,,,,,109464.86971000003,48201.11059615832,33
2024-02-04,43011.1,43119.04,42222.0,42582.88,17066.89404,,,,42492.16085687557,42201.644653637144,290.5162032384251,261.9953099753376,74.62629998595051,,,,,1291.8971428571438,92397.97567000003,44866.27024641773,33
2024-02-05,42582.88,43569.76,42258.1,42708.7,29467.75905,,,,42528.434870369674,42256.49562157506,271.939248794617,264.0566237707636,75.13734504661407,,,,,1224.2964285714297,121865.73472000004,35644.87416842255,33
2024-02-06,42708.7,43399.98,42574.0,43098.95,24675.85433,,,,42622.716993798946,42344.623270155826,278.09372364312003,266.9453542805309,75.37648370010669,,,,,1167.45642857143,146541.58905000004,42334.40333568248,33
2024-02-07,43098.96,44396.5,42788.0,44349.6,34392.59915,,,,42904.878079945935,42548.14591743449,356.73216251144186,285.31639498711604,78.92873228889118,,,,,1205.8628571428587,180934.18820000003,74721.3911706249,33
