timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Middle,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-03-12,21.277,21.341,19.516,20.704,9044025.32,19.7487,18.54212,,20.342505357616414,19.828766766133036,0.5137385914833779,0.4363338056703216,58.774402338448695,0.6878994819927285,19.7487,21.87433670708952,17.62306329291048,1.851857142857143,23729410.95999999,34367149.05608324,33
2024-03-13,20.705,20.96,20.201,20.751,5205529.64,19.8802,18.67114,,20.40536129712219,19.898352329496127,0.5070089676260636,0.4504689671774806,57.164551469790666,0.6006190257952415,19.8802,21.904859929859583,17.855540070140414,1.7015,28934940.59999999,36705865.27115571,33
2024-03-14,20.752,21.949,19.87,20.88,12982071.97,20.027449999999998,18.803880000000003,,20.478393067038997,19.97231889121653,0.5060741758224658,0.46159009017417496,58.735857267188855,0.5840002594778433,20.027449999999998,21.87726210710143,18.177637892898566,1.731857142857143,41917012.56999999,36337446.68230046,33
2024-03-15,20.88,20.998,18.452,19.63,10111374.57,20.082299999999996,18.9216,,20.34785528060469,19.946558221811696,0.40129705879299493,0.4495314134028356,47.82203828246249,0.0,20.082299999999996,21.80630929292894,18.358290707071053,1.854142857142857,31805637.999999993,35582866.4905094,33
2024-03-16,19.633,19.829,17.806,18.115,6655371.41,20.051949999999998,19.00016,,20.004303951421466,19.808889550236422,0.19541440118504383,0.39870777326701073,33.30621376995829,0.0,20.051949999999998,21.89411228498214,18.209787715017857,1.874785714285714,25150266.589999992,30960623.86517572,33
2024-03-17,18.114,18.832,17.383,18.666,5308088.19,20.0311,19.086579999999998,,19.798393218529178,19.723078103234723,0.07531511529445467,0.3340289996804778,40.303381438955014,0.21150077474903245,20.0311,21.928062547142996,18.134137452857,1.824285714285714,30458354.779999994,35052504.13310532,33
2024-03-18,18.666,19.494,18.043,18.301,7337983.8,19.995,19.163,,19.568008162958886,19.616411979813407,-0.04840381685452044,0.2575422074366265,39.17272448039314,0.17732482899161023,19.995,21.997295209319358,17.992704790680644,1.851142857142857,23120370.979999993,30324030.76783998,33
2024-03-19,18.3,18.462,16.5,16.805,11140933.14,19.86375,19.19902,,19.14290364760492,19.405732380897387,-0.2628287332924657,0.1534677700820406,38.9613034623218,0.17093428481207804,19.86375,22.31564412281072,17.41185587718928,1.6697142857142855,11979437.839999992,22646894.373711534,33
2024-03-20,16.804,18.5,16.244,18.412,8681676.8,19.82065,19.25776,,19.030451037638073,19.33132899414347,-0.3008779565053956,0.06259845069351992,41.890450799806096,0.25947252778958585,19.82065,22.345415692098985,17.295884307901016,1.7049285714285711,20661114.639999993,30651277.238959752,33
2024-03-21,18.413,18.919,17.874,18.458,5074727.17,19.741,19.31834,,18.94237774058472,19.265992705881793,-0.3236149652970717,-0.014644350878847356,42.11492032834378,0.26625748442334296,19.741,22.334736179417852,17.147263820582147,1.7217857142857143,25735841.809999995,31248589.62356261,33
2024-03-22,18.458,18.584,17.325,18.367,4407460.12,19.58945,19.34188,,18.853854765684662,19.19878609555114,-0.34493132986647623,-0.080701827662604,43.37577083747762,0.3043687420263432,19.58945,22.12917020630538,17.04972979369462,1.7223571428571431,21328381.689999994,34136718.77288748,33
2024-03-23,18.367,18.47,17.89,18.063,2509664.7,19.46725,19.346580000000003,,18.732180937566874,19.113935365011628,-0.3817544274447542,-0.14091240667339808,40.535448686167555,0.21851538478857796,19.46725,22.05580146447015,16.87869853552985,1.715857142857143,18818716.989999995,33124198.876680575,33
2024-03-24,18.063,18.628,17.97,18.518,1938843.98,19.37235,19.36378,,18.699229138598035,19.069443196203796,-0.37021405760576087,-0.1867727728436436,32.09918478260872,0.0,19.37235,21.953605204658963,16.79109479534104,1.5785000000000002,20757560.969999995,34414797.1490818,33
2024-03-25,18.519,19.497,18.372,19.375,3415287.99,19.392450000000004,19.38822,,18.803196250537656,19.09224253500943,-0.28904628447177316,-0.2072274880089023,39.758776653026054,0.2871426204634807,19.392450000000004,21.966863329182736,16.81803667081727,1.5012142857142863,24172848.959999993,37089347.12169513,33
2024-03-26,19.375,20.737,19.331,20.007,5054832.06,19.388550000000002,19.40508,,18.988400390718535,19.160460865856944,-0.17206047513840872,-0.20019408190285115,46.270733012306046,0.5320314779521046,19.388550000000002,21.958778781543334,16.81832121845667,1.4712857142857145,29227681.019999992,36895207.05680183,33
2024-03-27,20.007,20.186,19.002,19.289,4359990.06,19.34845,19.42512,,19.034647237355525,19.170041910481157,-0.13539467312563147,-0.18723419494097338,42.70167731629393,0.3980411794987889,19.34845,21.89747148201805,16.799428517981948,1.5016428571428573,24867690.959999993,34648928.394132935,33
2024-03-28,19.29,19.808,19.043,19.148,3051983.73,19.320899999999998,19.43174,,19.052086364147762,19.168399713265682,-0.11631334911792024,-0.1730500212177451,41.36418029517352,0.5892693404954111,19.320899999999998,21.865876054069957,16.77592394593004,1.4077857142857144,21815707.229999993,32434744.119427055,33
2024-03-29,19.148,19.294,18.71,18.967,2573526.7,19.27065,19.446839999999998,,19.03899600169582,19.153401189612783,-0.11440518791696164,-0.161321051541952,46.299810246679314,1.0,19.27065,21.80114204909368,16.74015795090632,1.2676428571428573,19242180.529999994,32126273.453331146,33
2024-03-30,18.967,19.291,18.783,18.933,2095740.16,19.1333,19.456100000000003,,19.022688763675436,19.136994118304038,-0.11430535462860192,-0.151917910225168,55.46937683872694,1.0,19.1333,21.397336553545344,16.869263446454653,1.1594285714285717,17146440.369999994,31268175.12010279,33
2024-03-31,18.932,19.35,18.872,19.171,1590144.42,19.028,19.457839999999997,,19.04550606737836,19.139524648239245,-0.09401858086088666,-0.14033804244683926,53.52407536636426,0.9167614255076947,19.028,21.055809396212673,17.000190603787324,1.0900714285714288,18736584.78999999,31667374.556086045,33
2024-04-01,19.17,19.275,17.856,18.358,3750501.14,18.9107,19.42208,,18.939735156255267,19.081387689548034,-0.14165253329276695,-0.1406009406506328,50.37435964797059,0.7819865074911745,18.9107,20.796759116113186,17.02464088388681,1.0877857142857141,14986083.649999991,30570504.948545523,33
2024-04-02,18.358,18.486,17.366,17.952,6634337.92,18.77075,19.37182,,18.787774993455407,18.997399955923193,-0.20962496246778528,-0.15440574646787902,58.79196688640197,1.0,18.77075,20.48983615564383,17.05166384435617,1.027642857142857,8351745.729999991,30878527.78054554,33
2024-04-03,17.953,18.337,17.38,17.687,3386259.96,18.6111,19.32816,,18.618424138235714,18.899979526686742,-0.2815553884510287,-0.17983567700697634,43.00328121984175,0.40850355706022407,18.6111,20.080313022424967,17.141886977575034,0.9348571428571429,4965485.769999991,29664852.580670945,33
2024-04-04,17.683,18.26,17.395,17.791,2903628.96,18.51915,19.27918,,18.491127572381618,18.81755575804822,-0.32642818566660026,-0.20915418071496433,43.63428135140296,0.43214291129117693,18.51915,19.949541816030965,17.088758183969034,0.922,7869114.729999991,29419806.43722586,33
2024-04-05,17.79,17.791,16.862,17.325,2837274.08,18.47965,19.22704,,18.311722681043918,18.706650793935562,-0.39492811289164464,-0.24630896915368258,40.71962949768436,0.32295040215574267,18.47965,19.997962813619093,16.961337186380906,0.8984285714285717,5031840.649999991,29410644.08820541,33
2024-04-06,17.326,17.676,17.262,17.559,1487887.06,18.424300000000002,19.1872,,18.195918836943495,18.62139385659432,-0.42547501965082546,-0.28214218079880954,45.45454545454548,0.500336031665986,18.424300000000002,19.99385563272235,16.854744367277654,0.8865714285714288,6519727.709999992,30057551.505596727,33
2024-04-07,17.56,17.973,17.501,17.913,1694095.78,18.404899999999998,19.14482,,18.15239274921894,18.56877980348377,-0.41638705426483114,-0.3089911564185379,44.44240308653316,0.2460767940675583,18.404899999999998,19.990383210420795,16.8194167895792,0.8732857142857142,8213823.489999992,31320944.96864758,33
2024-04-08,17.913,18.677,17.545,18.101,3848266.56,18.4697,19.10446,,18.144486155076493,18.534043599819874,-0.3895574447433816,-0.3251044145283451,36.65689149560117,0.0,18.4697,19.875630311966134,17.063769688033865,0.873785714285714,12062090.049999991,31252954.393382553,33
2024-04-09,18.1,18.181,17.241,17.362,3030395.75,18.4172,19.055059999999997,,18.024103446291303,18.447026429249163,-0.4229229829578607,-0.34466812864632435,22.905142388854713,0.0,18.4172,19.908055296730506,16.926344703269496,0.8404999999999999,9031694.299999991,29002724.357744247,33
2024-04-10,17.362,17.579,16.801,17.417,3470763.22,18.36515,19.017780000000002,,17.930702769437715,18.37056616764852,-0.4398633982108038,-0.36370718289561116,27.809388335704156,0.1366586767013791,18.36515,19.921267743481796,16.809032256518204,0.8115,12502457.519999992,31028079.758618295,33
2024-04-11,17.417,17.62,17.006,17.555,1923583.47,18.32455,18.997,,17.872902266576325,18.31003510332902,-0.43713283675269565,-0.3783923138745991,31.10320284697508,0.2284420695590014,18.32455,19.92227924061485,16.72682075938515,0.8007142857142858,14426040.989999993,32544389.85549125,33
2024-04-12,17.554,17.869,13.368,15.156,12185442.13,18.1792,18.9377,,17.45491683258658,18.075977691866644,-0.6210608592800639,-0.42692602350450254,20.379294263951508,0.0,18.1792,20.315319314625405,16.043080685374598,1.0805,2240598.859999992,30040161.024064902,33
2024-04-13,15.155,15.398,11.788,13.288,14506798.73,17.9177,18.84476,,16.813852094683565,17.7207151228443,-0.9068630281607355,-0.5229134253040759,15.858231522922466,0.0,17.9177,20.96524203632334,14.870157963676663,1.3020714285714285,-12266199.870000008,27588873.704037204,33
2024-04-14,13.288,14.256,12.717,14.098,10069683.52,17.65385,18.75606,,16.39602835919358,17.45194727122268,-1.0559189120290995,-0.6295145234205534,21.30331485462156,0.1268252875180951,17.65385,21.06249944855844,14.245200551441556,1.377857142857143,-2196516.350000009,35590967.88529777,33
2024-04-15,14.099,14.668,13.222,13.58,7325684.02,17.3325,18.653219999999997,,15.962792931945252,17.16472216884111,-1.2019292368958574,-0.7439974667784252,22.038857677902627,0.143957335709428,17.3325,21.00840604656291,13.656593953437088,1.3797857142857144,-9522200.370000008,31892662.674647704,33
2024-04-16,13.582,13.814,12.816,13.46,4853855.31,17.04105,18.54076,,15.5777476435936,16.88993139479756,-1.3121837512039605,-0.8576347241898641,22.802131266650534,0.2346204246843274,17.04105,20.978798674185857,13.103301325814138,1.3710714285714285,-14376055.680000007,33303101.59238318,33
2024-04-17,13.459,13.608,12.718,13.133,4828560.16,16.7403,18.42296,,15.201632438096569,16.611295695594446,-1.4096632574978774,-0.968040431260558,22.632211538461533,0.22887917837299385,16.7403,20.912323671527925,12.568276328472077,1.3662857142857143,-19204615.840000007,32977580.682720248,33
2024-04-18,13.132,13.984,12.815,13.887,3966318.26,16.4863,18.3121,,14.999381210322843,16.409264740107457,-1.4098835297846133,-1.0564090512273183,28.238573021181736,0.418306871824033,16.4863,20.705810328287654,12.266789671712347,1.388,-15238297.580000008,36285673.328999124,33
2024-04-19,13.888,14.119,12.742,13.946,6021268.15,16.23695,18.20554,,14.837322506000861,16.2266070771243,-1.3892845711234383,-1.12298415536442,30.269765269181377,0.486936777990468,16.23695,20.43703884492495,12.03686115507505,1.4199999999999997,-9217029.430000007,40793972.13992868,33
2024-04-20,13.945,15.037,13.746,14.959,3117853.09,16.02635,18.1037,,14.856042125992417,16.132618012340135,-1.2765758863477181,-1.1537025016193565,36.08435024619995,0.7075985630112334,16.02635,20.024533917993907,12.028166082006095,1.482642857142857,-6099176.340000007,43535074.58543604,33
2024-04-21,14.958,15.178,14.527,15.105,2115579.19,15.8637,17.97784,,14.894343346952386,16.056428923724063,-1.162085576771677,-1.1553791166523653,34.628859207357124,0.9024921657977923,15.8637,19.72482059545301,12.002579404546989,1.4954285714285713,-3983597.1500000074,45176192.08305509,33
2024-04-22,15.105,16.039,15.012,15.445,4323797.19,15.73835,17.8766,,14.979059773032246,16.011099751318667,-1.0320399782864218,-1.130711288949226,35.69890157225933,0.9809430232654066,15.73835,19.47477831281987,12.001921687180133,1.4879285714285717,340200.03999999305,44498362.14382431,33
2024-04-23,15.445,15.572,15.098,15.178,2579511.45,15.6129,17.77184,,15.009665967274204,15.949340542301712,-0.9396745750275084,-1.0925039461277704,37.61061946902657,1.0,15.6129,19.240753063814932,11.985046936185066,1.4546428571428573,-2239311.410000007,42789571.85838127,33
2024-04-24,15.178,15.638,14.361,14.536,4135836.88,15.450149999999999,17.6831,,14.936794268965643,15.844573072619724,-0.9077788036540806,-1.0555589176043236,34.67716200404212,0.8651431984271024,15.450149999999999,18.95659827199979,11.943701728000205,1.490285714285714,-6375148.290000007,39787284.632257536,33
2024-04-25,14.536,14.902,14.352,14.593,3431332.32,15.313550000000001,17.57326,,14.883902836193391,15.751801989788106,-0.8678991535947151,-1.01802696477907,34.109442060085854,0.8390439974859045,15.313550000000001,18.724015470623563,11.90308452937644,1.4857142857142855,-2943815.9700000067,39363047.18178481,33
2024-04-26,14.594,14.934,14.348,14.49,2739843.04,15.1601,17.46124,,14.823302393285244,15.658277333424294,-0.83497494013905,-0.9814165598328588,45.25911161731207,1.0,15.1601,18.417926391936778,11.902273608063222,1.2060714285714285,-5683659.010000007,37951046.161170475,33
2024-04-27,14.491,14.525,13.87,14.267,2913028.82,14.977800000000002,17.3526,,14.737717401850851,15.555160702554614,-0.8174433007037631,-0.948621907993992,59.1002044989775,1.0,14.977800000000002,17.98545021762484,11.970149782375163,0.9949999999999999,-8596687.830000008,38569230.90312467,33
2024-04-28,14.267,14.443,13.729,13.809,1626015.75,14.763200000000001,17.22934,,14.59483779047423,15.425746845007387,-0.8309090545331568,-0.9250793372943318,47.12552218022676,0.6768956515109333,14.763200000000001,17.425172406832317,12.101227593167685,0.9360714285714284,-10222703.580000008,37307588.43043559,33
2024-04-29,13.809,14.186,13.714,14.074,2244207.74,14.5988,17.07722,,14.514708894368558,15.325568265167927,-0.8108593707993688,-0.9022353439895224,55.17385839966484,0.8923344615218136,14.5988,16.975868039236083,12.221731960763917,0.8664999999999999,-7978495.840000007,38486748.42941864,33
2024-04-30,14.075,14.207,12.768,13.129,3667884.32,14.384400000000003,16.91426,,14.30152289877027,15.16278550459073,-0.8612626058204604,-0.8940407963540407,47.04411502053937,0.6694062793230409,14.384400000000003,16.443442332327233,12.32535766767277,0.8979999999999999,-11646380.160000008,36659178.54933524,33
2024-05-01,13.128,13.506,12.35,13.347,4938418.64,14.174000000000001,16.76712,,14.15467321512992,15.028226235785718,-0.8735530206557982,-0.8899432412137245,51.94899817850637,0.7682816501254558,14.174000000000001,15.644874712901274,12.703125287098729,0.9169999999999999,-6707961.520000008,40239104.86449094,33
2024-05-02,13.348,13.776,12.926,13.59,2408170.3,14.095699999999999,16.6239,,14.067800409345109,14.921649421625885,-0.8538490122807758,-0.8827243954261937,47.01747338823056,0.5809036756450283,14.095699999999999,15.512189968753296,12.679210031246702,0.8942142857142856,-4299791.220000008,41593346.515549764,33
2024-05-03,13.59,14.2,13.459,14.093,2185366.29,14.13595,16.48816,,14.071677269576407,14.860245824147986,-0.7885685545715795,-0.8638932272533069,51.35533837359396,0.6900908427935492,14.13595,15.500604184071932,12.771295815928067,0.8487857142857143,-2114424.930000008,43147581.380367585,33
2024-05-04,14.093,14.48,13.973,14.316,2150934.56,14.14685,16.38188,,14.109265383020247,14.819917843434247,-0.7106524604139999,-0.8332450738828883,43.060651845456526,0.35818074007379763,14.14685,15.513708599701783,12.779991400298218,0.7927857142857142,36509.62999999197,43906984.31180743,33
2024-05-05,14.317,14.662,14.11,14.371,1494724.41,14.1864,16.307,,14.149532248141774,14.786654378477285,-0.637122130335511,-0.7940204851707946,41.91985909291062,0.31253216271104545,14.1864,15.529771783002825,12.843028216997176,0.7857142857142856,1531234.039999992,43825749.28952482,33
