timestamp,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Stoch_RSI,BB_Middle,BB_Upper,BB_Lower,ATR,OBV,ADI,Fear_Greed_Index
2024-02-17,10.237,10.331,9.876,10.275,2044705.3,9.64705,,,9.988423057867974,9.78326744546917,0.20515561239880498,0.14014521202240215,77.42512293249887,1.0,9.64705,10.629012262111193,8.665087737888808,0.4062142857142858,14967858.39,8126523.117300162,33
2024-02-18,10.275,10.644,10.197,10.594,2293061.53,9.693549999999998,,,10.082463515651465,9.85119550260991,0.23126801304155542,0.15840509197076502,82.90218270008084,1.0,9.693549999999998,10.763067249682502,8.624032750317495,0.42578571428571443,17260919.92,9906595.490700603,33
2024-02-19,10.593,10.788,10.478,10.729,2702153.97,9.7596,,,10.182719785535078,9.924035829557807,0.25868395597727023,0.17849194767574172,83.19427890345649,1.0,9.7596,10.914610576392683,8.604589423607319,0.42385714285714304,19963073.89,11580187.62695865,33
2024-02-20,10.729,10.752,10.0,10.369,3453939.8,9.82265,,,10.21157042789306,9.960633075122322,0.2509373527707375,0.19299898754024064,72.08556149732621,0.6043184565296248,9.82265,10.965500964175032,8.679799035824967,0.46342857142857163,16509134.09,11515885.556213964,33
2024-02-21,10.368,10.369,9.734,9.983,3081154.47,9.865,,,10.176206454445328,9.962457787164587,0.2137486672807416,0.19715303746011764,57.08516886930986,0.06329307083535568,9.865,10.962592389109723,8.767407610890277,0.46964285714285736,13427979.62,10851132.544576176,33
2024-02-22,9.984,10.047,9.708,9.786,2790382.09,9.895950000000001,,,10.115887061273412,9.94816947513889,0.16771758613452192,0.1912612792632393,52.51998609662843,0.0,9.895950000000001,10.94448250332373,8.847417496676272,0.47250000000000014,10637597.53,9344820.088912448,33
2024-02-23,9.787,10.059,9.676,9.957,3076138.99,9.9414,,,10.091343869769782,9.948879609860324,0.14246425990945788,0.18149568571221975,48.81978269014614,0.0,9.9414,10.911005541064597,8.971794458935403,0.4579285714285715,13713736.52,10782493.402776698,33
2024-02-24,9.959,10.579,9.764,10.418,3423655.76,10.014,,,10.141770822121877,9.986367589324821,0.15540323279705603,0.1762745476976918,57.25413826679648,0.2453666673196049,10.014,10.888909679548943,9.139090320451055,0.5025714285714288,17137392.28,12853490.077230675,33
2024-02-25,10.418,10.451,10.213,10.375,1578418.21,10.07985,,,10.177756190832298,10.017243450019283,0.16051274081301514,0.17312090705213015,60.97476667818873,0.35360471649140807,10.07985,10.84289494590666,9.31680505409334,0.4743571428571431,15558974.07,13423842.875802103,33
2024-02-26,10.376,11.171,10.263,11.138,4507482.24,10.180250000000001,,,10.325848006351581,10.105808822683748,0.22003918366783282,0.1825076085340592,67.60401721664277,0.5464584676363367,10.180250000000001,10.945480168332598,9.415019831667404,0.5014285714285717,20066456.310000002,17603688.74152898,33
2024-02-27,11.135,11.493,10.832,11.21,5357462.53,10.2609,,,10.462153317915048,10.192635467156634,0.2695178507584135,0.199914175982204,64.44094488188978,0.45444046931791465,10.2609,11.103403512408745,9.418396487591254,0.5119285714285716,25423918.840000004,18373672.009834584,33
2024-02-28,11.212,11.718,10.66,11.397,5745137.63,10.348700000000001,,,10.606228036395922,10.28690926002171,0.319318776374212,0.22380005696399702,67.40114699667976,0.5405567020161481,10.348700000000001,11.280464393079361,9.41693560692064,0.5612142857142859,31169056.470000003,20632629.71690453,33
2024-02-29,11.397,12.233,11.001,11.282,6004179.92,10.4118,,,10.7103471432368,10.364475781323117,0.34587136191368373,0.24821837514295103,64.25366437331738,0.4489922292212385,10.4118,11.417808391719745,9.405791608280254,0.6227857142857146,25164876.550000004,17367369.533138297,33
2024-03-01,11.278,11.649,11.204,11.641,3413532.85,10.4953,,,10.853704141334445,10.46359571385798,0.39010842747646457,0.2766001581957141,69.48447893569846,0.6011636102917087,10.4953,11.61774415638844,9.37285584361156,0.619857142857143,28578409.400000006,20658168.617745053,33
2024-03-02,11.642,12.2,11.594,12.199,4086507.42,10.61825,,,11.060892413607478,10.597866986918882,0.4630254266885956,0.313889177142924,73.31555986427533,0.7126148706913713,10.61825,11.91717390685117,9.31932609314883,0.6306428571428573,32664916.820000008,24731189.214576744,33
2024-03-03,12.199,12.28,11.2,12.152,3862964.14,10.7303,,,11.228905854866346,10.717717754243038,0.5111881006233077,0.3533523189918294,70.2127659574468,0.622350452339632,10.7303,12.15306958966067,9.307530410339329,0.6758571428571429,28801952.680000007,27678487.780650817,33
2024-03-04,12.157,12.847,12.071,12.48,6282955.27,10.83965,,,11.42152810425947,10.853208111164589,0.5683199930948817,0.39634877999994406,71.63330862367187,0.9313248471912071,10.83965,12.445322087517132,9.23397791248287,0.7091428571428572,35084907.95,28018544.638047736,33
2024-03-05,12.481,12.885,10.718,12.0,10239003.83,10.92745,,,11.510580983501578,10.941130431970572,0.5694505515310055,0.43097101932016335,69.57043436525078,0.8471113828149978,10.92745,12.587114198755769,9.267785801244232,0.8102142857142857,24845904.120000005,29894356.59951982,33
2024-03-06,12.0,14.301,11.531,14.222,7732011.16,11.1221,,,11.927949220963384,11.192017569453535,0.7359316515098495,0.49196580245559507,85.30734632683657,1.0,11.1221,13.314044572868205,8.930155427131794,0.9627142857142857,32577915.280000005,37185336.07602523,33
2024-03-07,14.221,14.585,13.533,13.893,5819880.7,11.305000000000001,,,12.230403826193719,11.398067287254543,0.8323365389391757,0.560042321872801,83.47188264058681,0.9496961840333981,11.305000000000001,13.77775009910659,8.832249900893412,1.0136428571428573,26758034.580000006,35348643.68781231,33
2024-03-08,13.898,14.001,12.906,13.408,4512796.02,11.46165,,,12.411642997802732,11.551060373141144,0.8605826246615873,0.6201520580454462,76.75608621491703,0.695177104393268,11.46165,14.053733760423786,8.869566239576216,1.0645,22245238.560000006,34973607.67153834,33
2024-03-09,13.408,13.899,13.299,13.347,3803136.9,11.599300000000001,,,12.555591474704688,11.687485710866179,0.8681057638385088,0.6697439051392046,74.21061332451644,0.5439557514019371,11.599300000000001,14.287971916334216,8.910628083665786,1.0491428571428572,18442101.660000008,31778972.67553834,33
2024-03-10,13.347,13.552,12.865,13.171,4034257.57,11.7214,,,12.65029609627228,11.799965727319202,0.8503303689530775,0.7058618422675096,72.61404076350695,0.3970980662027199,11.7214,14.464897376093456,8.977902623906543,1.0812142857142855,14407844.090000007,31338551.54344226,33
2024-03-11,13.169,13.865,12.612,13.705,5781455.71,11.888200000000001,10.5623,,12.812596498943616,11.944153640601389,0.8684428583422275,0.7383785095758371,71.56055770199899,0.3470601173140758,11.888200000000001,14.690508567103786,9.085891432896217,1.1058571428571426,20189299.80000001,35643498.213378415,33
2024-03-12,13.707,13.829,12.65,13.41,5491243.58,12.05955,10.6469,,12.904523068088977,12.054921620384196,0.8496014477047815,0.760623351192817,67.81088082901553,0.1689593517918396,12.05955,14.7895125966206,9.3295874033794,1.1428571428571428,14698056.220000008,37231720.48715279,33
2024-03-13,13.41,14.135,13.259,14.114,4383579.57,12.27595,10.744580000000001,,13.090627856201337,12.210285929316697,0.8803419268846397,0.7845672850442974,70.2973255640221,0.2870595843542943,12.27595,14.932241873230351,9.619658126769648,1.1298571428571427,19081635.790000007,41405128.43393362,33
2024-03-14,14.113,14.274,12.91,13.68,7020397.9,12.4621,10.831299999999999,,13.181313446188632,12.321028000822604,0.8602854453660278,0.7997110277716674,67.09925841414716,0.0,12.4621,14.950652815551564,9.973547184448435,1.139285714285714,12061237.890000006,42310986.22748201,33
2024-03-15,13.68,13.845,11.81,12.634,7474377.89,12.5729,10.899299999999998,,13.097101200088426,12.344580216054217,0.7525209840342093,0.7902729638491923,56.44888946616443,0.0,12.5729,14.86806305119682,10.277736948803181,1.252857142857143,4586860.0000000065,40889568.90884319,33
2024-03-16,12.634,12.9,11.602,11.931,5520599.22,12.650699999999999,10.945319999999999,,12.917682667802698,12.313493549927012,0.604189117875686,0.7530560205980958,48.29168791432942,0.0,12.650699999999999,14.727242581970568,10.57415741802943,1.302285714285714,-933739.2199999932,38167547.72178617,33
2024-03-17,11.93,12.393,11.487,12.276,3710951.48,12.7076,10.99742,,12.818953714435121,12.310678425953043,0.5082752884820785,0.7040996910075173,50.76148366494719,0.06672299930732169,12.7076,14.668777133093432,10.746422866906567,1.2898571428571428,2777212.2600000068,40920041.534766294,33
2024-03-18,12.266,12.44,11.537,11.723,3703431.22,12.733250000000002,11.043300000000002,,12.650333104779488,12.266598301681272,0.38373480309821595,0.6400265216447073,45.47627584558384,0.0,12.733250000000002,14.624114338700316,10.842385661299687,1.298928571428571,-926218.9599999934,38742276.33230782,33
2024-03-19,11.723,11.834,10.63,10.892,6827540.33,12.708,11.067860000000001,,12.379803559351853,12.163589628122132,0.21621393122972066,0.5552638005953161,43.64533149805001,0.0,12.708,14.685498898795394,10.730501101204606,1.2301428571428568,-7753759.2899999935,34886190.43164336,33
2024-03-20,10.892,11.786,10.691,11.755,4950241.56,12.73165,11.1148,,12.28367489561358,12.132997435788258,0.15067745982532088,0.4743463774343294,33.238211713548054,0.0,12.73165,14.64770024381989,10.81559975618011,1.1104999999999996,-2803517.729999994,39556144.34167077,33
2024-03-21,11.757,11.98,11.514,11.635,2922343.76,12.73135,11.165339999999999,,12.1838743309956,12.095740795694512,0.08813353530108792,0.397103690633608,34.20979020979023,0.02232596392573378,12.73135,14.648120999143627,10.814579000856375,1.0686428571428568,-5725861.489999994,38151412.57720725,33
2024-03-22,11.634,11.838,11.096,11.416,2943359.71,12.6922,11.21094,,12.065735384466242,12.04492494982257,0.02081043464367127,0.32184494716866974,35.5316676350959,0.05597562826128999,12.6922,14.685221889651926,10.699178110348074,1.0434285714285711,-8669221.199999994,37746799.78688381,33
2024-03-23,11.416,11.639,11.236,11.339,1526883.75,12.65155,11.25438,,11.953926389827245,11.992187688877808,-0.038261299050562414,0.24982362728651827,35.44927536231886,0.05615281511826636,12.65155,14.722600226842752,10.580499773157248,1.0293571428571424,-10196104.949999994,37000407.48229324,33
2024-03-24,11.337,11.678,11.275,11.611,1332136.1,12.6081,11.305639999999999,,11.901167065925378,11.963728449844917,-0.06256138391953847,0.18734657602345606,38.850771869639814,0.1464565910913491,12.6081,14.730139227773765,10.486060772226235,1.0090714285714282,-8863968.849999994,37889600.06517165,33
2024-03-25,11.612,12.291,11.537,12.182,2596388.72,12.6172,11.369959999999999,,11.944373115136637,11.980014937207626,-0.03564182207098909,0.14274886841013226,39.17247262903456,0.16012959563550372,12.6172,14.72979925708895,10.50460074291105,0.9734285714285711,-6267580.129999993,39735308.75737324,33
2024-03-26,12.184,12.377,11.927,12.215,2670963.65,12.51685,11.4331,,11.986008821574114,11.997539023505146,-0.01153020193103238,0.11189303884708485,41.175601831339534,0.21418186494737104,12.51685,14.494865408912398,10.538834591087602,0.9213571428571425,-3596616.4799999935,40483178.57937324,33
2024-03-27,12.215,13.04,11.826,12.629,6495547.33,12.45365,11.50308,,12.084932151809573,12.044606835456591,0.0403253163529822,0.09757948859801722,38.54343465514581,0.15667628317892163,12.45365,14.324393873999165,10.582906126000834,0.9454999999999997,2898930.8500000066,42580587.60191031,33
2024-03-28,12.63,12.662,12.16,12.295,3201435.97,12.398,11.557039999999999,,12.117250727502825,12.06326197689447,0.05398875060835451,0.08886133819817918,39.14746904873845,0.25459219235958275,12.398,14.214644680375605,10.581355319624395,0.8839285714285712,-302505.1199999936,41101039.50422106,33
2024-03-29,12.295,12.624,12.048,12.518,3177814.36,12.35655,11.61458,,12.178905180385893,12.097126965502591,0.08177821488330217,0.08744471317097519,48.95645915797049,0.8969927241908393,12.35655,14.11904685031451,10.594053149685491,0.7797142857142855,2875309.2400000063,43109241.63449884,33
2024-03-30,12.518,12.846,12.22,12.257,2489403.72,12.31085,11.659320000000001,,12.190919886518495,12.109028209238854,0.08189167727964097,0.08633410576426966,53.18608287724785,1.0,12.31085,14.031326589418462,10.590373410581538,0.7317142857142854,385905.5200000061,40914112.47564899,33
2024-03-31,12.257,12.401,12.144,12.293,1542263.18,12.24025,11.70576,,12.206624650426193,12.122718374014394,0.08390627641179904,0.08584853981387544,50.17682546286665,0.8491439317165181,12.24025,13.830825251781281,10.649674748218718,0.6853571428571426,1928168.700000006,41160154.46156338,33
2024-04-01,12.293,12.39,11.382,11.63,3805052.82,12.15125,11.74356,,12.11791253929649,12.086065470205138,0.031847069091352154,0.07504824424761594,49.054301403294694,0.792871056763592,12.15125,13.663504207953746,10.638995792046252,0.6928571428571427,-1876884.1199999938,39227429.21965862,33
2024-04-02,11.63,11.639,10.819,10.967,3843021.89,11.9939,11.76468,,11.940848013717634,12.00284535589881,-0.061997342181175696,0.04763912407534036,50.789639924194574,0.8798647267476738,11.9939,13.284979988553083,10.702820011446917,0.6654285714285713,-5719906.009999994,36771644.4997074,33
2024-04-03,10.968,11.236,10.647,10.825,2920598.72,11.85115,11.775319999999999,,11.769178220579358,11.91527957140137,-0.14610135082201303,0.008891025831348867,38.455809334657374,0.22375388065913582,11.85115,12.978191637488028,10.724108362511974,0.6292857142857142,-8640504.729999995,35616297.29807751,33
2024-04-04,10.826,11.301,10.661,11.012,2622584.9,11.77005,11.79068,,11.652688765213956,11.848144241471946,-0.1954554762579903,-0.03197827734110454,42.3931623931624,0.3914958779926378,11.77005,12.893328373896367,10.646771626103632,0.6417142857142856,-6017919.8299999945,35870360.21026501,33
2024-04-05,11.013,11.058,10.634,10.893,2177322.47,11.71815,11.80196,,11.535813147484305,11.77717185919969,-0.24135871171538525,-0.07385436647391493,43.454317897371716,0.45132375306633116,11.71815,12.904277937539048,10.532022062460952,0.6189999999999999,-8195242.299999995,36353068.49370842,33
2024-04-06,10.893,11.181,10.842,11.099,1001203.11,11.6593,11.81924,,11.468610918952896,11.726791677343058,-0.2581807583901625,-0.110719646447382,47.090203685742,0.5861665994266508,11.6593,12.845683820026705,10.472916179973295,0.6144285714285713,-7194039.189999995,36869913.75698276,33
2024-04-07,11.099,11.234,10.933,11.081,1490999.54,11.6272,11.835360000000001,,11.408978315328453,11.67882723313764,-0.2698489178091883,-0.14254550181801315,43.15245478036175,0.318843056927945,11.6272,12.840756860073595,10.413643139926405,0.607142857142857,-8685038.729999995,36845146.32276349,33
2024-04-08,11.08,11.417,10.918,11.305,2666118.35,11.64785,11.849579999999998,,11.392981616350253,11.651067721485635,-0.25808610513538177,-0.16565362311943244,37.553221686063004,0.0,11.64785,12.822152619474796,10.473547380525204,0.5889285714285714,-6018920.379999995,38314450.02266329,33
2024-04-09,11.304,11.324,10.769,10.837,2684683.93,11.601949999999999,11.85174,,11.307445824340657,11.590628101502631,-0.2831822771619734,-0.18915935444707854,32.592218292066704,0.0,11.601949999999999,12.829188830614694,10.374711169385304,0.5964285714285713,-8703604.309999995,36287634.587221846,33
2024-04-10,10.835,10.888,10.332,10.814,2947076.02,11.5609,11.86064,,11.231530962935178,11.532977942127022,-0.3014469791918444,-0.21161687979282182,24.558452481076557,0.0,11.5609,12.837418109628935,10.284381890371066,0.5494285714285713,-11650680.329999994,38450237.1342722,33
2024-04-11,10.814,10.947,10.583,10.758,1830743.51,11.528,11.87614,,11.158679948770295,11.475459323133377,-0.31677937436308135,-0.23264937900416338,26.634235329887503,0.07250976836310434,11.528,12.853230625410694,10.202769374589307,0.5395714285714284,-13481423.839999994,38379823.92234912,33
2024-04-12,10.757,10.901,8.77,9.371,6162510.94,11.4296,11.86784,,10.883651955156406,11.319289754449574,-0.43563779929316837,-0.27324706352103567,14.664271277790263,0.0,11.4296,13.0689451067263,9.790254893273701,0.6506428571428569,-19643934.779999994,35693304.60594368,33
2024-04-13,9.371,9.375,7.243,8.07,11531760.29,11.25255,11.8301,,10.450782011826389,11.078196102817772,-0.6274140909913832,-0.34408046965588235,11.887857272892788,0.0,11.25255,13.471723433131327,9.033376566868672,0.7582142857142855,-31175695.069999993,33107853.659123793,33
2024-04-14,8.069,8.535,7.766,8.336,6352957.94,11.06025,11.78846,,10.125430671207349,10.87475362106368,-0.7493229498563316,-0.42512896628252056,15.428970819500279,0.09102702511986281,11.06025,13.585710739621288,8.534789260378712,0.7947857142857141,-24822737.12999999,36172804.75891574,33
2024-04-15,8.336,8.735,7.86,8.136,5610585.51,10.856300000000001,11.74368,,9.819364205645098,10.671590010067629,-0.852225804422531,-0.510548334405067,16.787072243346017,0.12593805827274307,10.856300000000001,13.63521119155082,8.077388808449182,0.785285714285714,-30433322.639999993,34101697.19351001,33
2024-04-16,8.139,8.248,7.778,8.166,3626766.78,10.63315,11.684239999999999,,9.565000335111822,10.485742600485052,-0.9207422653732298,-0.5925871209786772,19.732007780419295,0.2228303311242717,10.63315,13.527081238043916,7.739218761956085,0.760285714285714,-26806555.859999992,36462953.86304194,33
2024-04-17,8.166,8.284,7.784,8.041,2516746.19,10.420449999999999,11.62086,,9.330538630763652,10.30442638991994,-0.9738877591562876,-0.6688472488967695,19.804772234273358,0.22489736532138713,10.420449999999999,13.423366159861605,7.417533840138394,0.7539285714285712,-29323302.049999993,36533422.75636194,33
2024-04-18,8.041,8.325,7.881,8.198,2403610.91,10.20445,11.55688,,9.15630184644638,10.148215984086708,-0.9919141376403271,-0.7334606268370131,19.27947598253276,0.2099751710568349,10.20445,13.193538893045234,7.215361106954765,0.739928571428571,-26919691.139999993,37561994.99262321,33
2024-04-19,8.198,8.382,7.608,8.15,3300468.04,9.9991,11.49424,,9.001486123711079,10.00004292909752,-0.9985568053864409,-0.7864798626726296,19.583056110002232,0.21859903163445432,9.9991,12.958617378862565,7.039582621137436,0.7649285714285712,-30220159.179999992,38883887.87686094,33
2024-04-20,8.149,8.696,8.099,8.678,1416798.6,9.81835,11.434980000000001,,8.951719013053326,9.902017617664038,-0.9502986046107118,-0.8192436111224033,24.94307596770858,0.41757194192878905,9.81835,12.625631755120361,7.01106824487964,0.7833571428571426,-28803360.57999999,40215251.385403655,33
2024-04-21,8.677,8.823,8.489,8.756,1576144.22,9.674650000000002,11.36612,,8.92160838813373,9.81705021072948,-0.8954418225957497,-0.8344832534402019,26.231854426497662,0.5588853882099657,9.674650000000002,12.383989191137141,6.965310808862862,0.7857142857142855,-27227216.359999992,41159050.31953539,33
2024-04-22,8.753,9.023,8.666,8.916,2845350.87,9.5721,11.3014,,8.92074555900758,9.750249543042214,-0.8295039840346341,-0.8334873995578793,25.253780816241985,0.6455607845598939,9.5721,12.230255902124643,6.913944097875358,0.7755714285714282,-24381865.48999999,42298784.70163624,33
2024-04-23,8.918,9.243,8.663,8.7,4511757.84,9.46585,11.2258,,8.88678469769756,9.672392622612172,-0.7856079249146113,-0.8239115046199244,26.644808743169406,1.0,9.46585,12.082699634680294,6.849000365319705,0.7773571428571425,-28893623.32999999,38362664.9308776,33
2024-04-24,8.7,8.884,8.32,8.404,2809699.41,9.33545,11.15388,,8.812510117572955,9.578369786885713,-0.7658596693127571,-0.8123011375494689,25.144389438943904,0.8983245755569746,9.33545,11.88699842358416,6.78390157641584,0.7779285714285712,-31703322.73999999,36389897.26002654,33
2024-04-25,8.407,8.503,8.208,8.321,1803804.2,9.20685,11.03586,,8.736893166718286,9.485169030812406,-0.7482758640941203,-0.7994960828504388,25.005128205128216,0.8888875834996254,9.20685,11.686102202622921,6.7275977973770775,0.7729999999999998,-33507126.93999999,35967990.51494179,33
2024-04-26,8.321,8.4,8.128,8.301,1512115.22,9.06695,10.924019999999999,,8.669832672259714,9.397398522777308,-0.7275658505175944,-0.7851100363767155,34.74914481185861,1.0,9.06695,11.408594808788557,6.725305191211443,0.6402142857142855,-35019242.15999999,36379374.8027359,33
2024-04-27,8.303,8.478,8.0,8.397,1582145.86,8.93275,10.823799999999999,,8.627858411138035,9.323252468128445,-0.6953940569904091,-0.7671668404923154,57.0994355188884,1.0,8.93275,11.088668158294338,6.776831841705663,0.5220714285714284,-33437096.29999999,37425312.233196154,33
2024-04-28,8.397,8.524,8.162,8.2,967511.23,8.7775,10.72086,,8.562034035083716,9.2400044402194,-0.6779704051356834,-0.7493275534153111,46.95613249776185,0.7483823274811447,8.7775,10.64157708221016,6.9134229177898385,0.4929999999999997,-34404607.52999999,36660924.90783703,33
2024-04-29,8.202,8.26,7.928,8.151,1604304.25,8.6432,10.620460000000001,,8.498798025532395,9.159297820734409,-0.6604997952020142,-0.7315620017681281,50.36005760921749,0.8218036721273468,8.6432,10.252086715452023,7.034313284547978,0.45421428571428546,-36008911.77999999,37211800.463559926,33
2024-04-30,8.151,8.589,7.636,8.443,3834613.12,8.52465,10.51522,,8.490213713434894,9.106214591542958,-0.6160008781080641,-0.7084497770314072,55.90618336886992,0.9684491426049404,8.52465,9.767912139441448,7.281387860558551,0.4887142857142855,-32174298.659999985,39871484.90460924,33
2024-05-01,8.442,8.805,8.021,8.745,7381291.74,8.424000000000001,10.42192,,8.529411605519188,9.079446687956969,-0.5500350824377804,-0.6767668381075187,63.95717684377476,1.0,8.424000000000001,9.104583650452515,7.743416349547488,0.5089999999999997,-24793006.919999987,46122987.09256841,33
2024-05-02,8.742,9.1,8.553,8.647,3350261.26,8.3878,10.31258,,8.547502128466924,9.04740111046043,-0.4998989819935069,-0.6413932668801047,59.114900527811606,0.8908761179739215,8.3878,8.916329877659779,7.859270122340222,0.5163571428571425,-28143268.179999985,43924186.74094135,33
2024-05-03,8.645,8.914,8.536,8.765,1583013.12,8.42255,10.21428,,8.580963340598752,9.026474958023131,-0.44551161742437984,-0.6022169369848738,62.139755230951444,0.9534162886747893,8.42255,8.954480931408941,7.890619068591056,0.4880714285714282,-26560255.059999984,44259215.97268739,33
2024-05-04,8.764,8.837,8.65,8.693,1074742.24,8.4404,10.13546,,8.598199750228513,9.001764852627788,-0.40356510239927523,-0.5624865700644391,50.361097737120815,0.6509534265377637,8.4404,8.983935172928705,7.896864827071295,0.4587857142857139,-27634997.299999982,43678740.21739327,33
2024-05-05,8.693,9.405,8.617,9.335,2010054.43,8.500350000000001,10.08354,,8.711553637541595,9.02645657698039,-0.3149029394387952,-0.5129698439360052,60.961756910261265,0.9230998101973623,8.500350000000001,9.155542145380675,7.845157854619327,0.49121428571428527,-25624942.869999982,45331678.37810394,33
